"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fj6kth","1963-11-13 (vol. 25, no. 268)","","","","ihc_hoy_19631113","Havana (Cuba)","vol .25|~|no. 268","1963-11-13","1963-11-13","ihc_hoy_19631113.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fj6kth/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1643srn","1963-11-14 (vol .25, no. 269) Segunda Edición","","","","ihc_hoy_19631114_segunda","Havana (Cuba)","vol .25|~|no. 269","1963-11-14","1963-11-14","ihc_hoy_19631114_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1643srn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19s5v2r","1963-11-14 (vol. 25, no. 269)","","","","ihc_hoy_19631114","Havana (Cuba)","vol .25|~|no. 269","1963-11-14","1963-11-14","ihc_hoy_19631114.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19s5v2r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xm2jkg","1963-11-15 (vol .25, no. 270) Segunda Edición","","","","ihc_hoy_19631115_segunda","Havana (Cuba)","vol .25|~|no. 270","1963-11-15","1963-11-15","ihc_hoy_19631115_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xm2jkg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12c323m","1963-11-15 (vol. 25, no. 270)","","","","ihc_hoy_19631115","Havana (Cuba)","vol .25|~|no. 270","1963-11-15","1963-11-15","ihc_hoy_19631115.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12c323m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p3125k","1963-11-16 (vol .25, no. 271) Segunda Edición","","","","ihc_hoy_19631116_segunda","Havana (Cuba)","vol .25|~|no. 271","1963-11-16","1963-11-16","ihc_hoy_19631116_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p3125k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sv1sw6","1963-11-16 (vol. 25, no. 271)","","","","ihc_hoy_19631116","Havana (Cuba)","vol .25|~|no. 271","1963-11-16","1963-11-16","ihc_hoy_19631116.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sv1sw6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dj9jqk","1963-11-17 (vol .25, no. 272) Segunda Edición","","","","ihc_hoy_19631117_segunda","Havana (Cuba)","vol .25|~|no. 272","1963-11-17","1963-11-17","ihc_hoy_19631117_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dj9jqk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jb09fv","1963-11-17 (vol. 25, no. 272)","","","","ihc_hoy_19631117","Havana (Cuba)","vol .25|~|no. 272","1963-11-17","1963-11-17","ihc_hoy_19631117.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jb09fv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1546rnq","1963-11-19 (vol .25, no. 273) Segunda Edición","","","","ihc_hoy_19631119_segunda","Havana (Cuba)","vol .25|~|no. 273","1963-11-19","1963-11-19","ihc_hoy_19631119_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1546rnq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18w7hbp","1963-11-19 (vol. 25, no. 273)","","","","ihc_hoy_19631119","Havana (Cuba)","vol .25|~|no. 273","1963-11-19","1963-11-19","ihc_hoy_19631119.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18w7hbp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wm5hgj","1963-11-20 (vol .25, no. 274) Segunda Edición","","","","ihc_hoy_19631120_segunda","Havana (Cuba)","vol .25|~|no. 274","1963-11-20","1963-11-20","ihc_hoy_19631120_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wm5hgj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11c60xc","1963-11-20 (vol. 25, no. 274)","","","","ihc_hoy_19631120","Havana (Cuba)","vol .25|~|no. 274","1963-11-20","1963-11-20","ihc_hoy_19631120.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11c60xc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rv4rrt","1963-11-21 (vol. 25, no. 275)","","","","ihc_hoy_19631121","Havana (Cuba)","vol .25|~|no. 275","1963-11-21","1963-11-21","ihc_hoy_19631121.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rv4rrt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hb3881","1963-11-22 (vol .25, no. 276) Segunda Edición","","","","ihc_hoy_19631122_segunda","Havana (Cuba)","vol .25|~|no. 276","1963-11-22","1963-11-22","ihc_hoy_19631122_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hb3881/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n340zw","1963-11-22 (vol. 25, no. 276)","","","","ihc_hoy_19631122","Havana (Cuba)","vol .25|~|no. 276","1963-11-22","1963-11-22","ihc_hoy_19631122.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n340zw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17x0g79","1963-11-23 (vol .25, no. 277) Segunda Edición","","","","ihc_hoy_19631123_segunda","Havana (Cuba)","vol .25|~|no. 277","1963-11-23","1963-11-23","ihc_hoy_19631123_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17x0g79/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cp16zm","1963-11-23 (vol. 25, no. 277)","","","","ihc_hoy_19631123","Havana (Cuba)","vol .25|~|no. 277","1963-11-23","1963-11-23","ihc_hoy_19631123.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cp16zm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1449qjs","1963-11-24 (vol. 25, no. 278)","","","","ihc_hoy_19631124","Havana (Cuba)","vol .25|~|no. 278","1963-11-24","1963-11-24","ihc_hoy_19631124.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1449qjs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vm8g9q","1963-11-26 (vol .25, no. 279) Segunda Edición","","","","ihc_hoy_19631126_segunda","Havana (Cuba)","vol .25|~|no. 279","1963-11-26","1963-11-26","ihc_hoy_19631126_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vm8g9q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10c8zt2","1963-11-26 (vol. 25, no. 279)","","","","ihc_hoy_19631126","Havana (Cuba)","vol .25|~|no. 279","1963-11-26","1963-11-26","ihc_hoy_19631126.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10c8zt2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m65p9r","1963-11-27 (vol .25, no. 280) Segunda Edición","","","","ihc_hoy_19631127_segunda","Havana (Cuba)","vol .25|~|no. 280","1963-11-27","1963-11-27","ihc_hoy_19631127_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m65p9r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qv7qk0","1963-11-27 (vol. 25, no. 280)","","","","ihc_hoy_19631127","Havana (Cuba)","vol .25|~|no. 280","1963-11-27","1963-11-27","ihc_hoy_19631127.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qv7qk0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bp45w4","1963-11-28 (vol .25, no. 281) Segunda Edición","","","","ihc_hoy_19631128_segunda","Havana (Cuba)","vol .25|~|no. 281","1963-11-28","1963-11-28","ihc_hoy_19631128_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bp45w4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gf4xjk","1963-11-28 (vol. 25, no. 281)","","","","ihc_hoy_19631128","Havana (Cuba)","vol .25|~|no. 281","1963-11-28","1963-11-28","ihc_hoy_19631128.pdf","spa","text","newspapers","15 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gf4xjk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16x3f4c","1963-11-29 (vol. 25, no. 282)","","","","ihc_hoy_19631129","Havana (Cuba)","vol .25|~|no. 282","1963-11-29","1963-11-29","ihc_hoy_19631129.pdf","spa","text","newspapers","5 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16x3f4c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zd25z3","1963-11-30 (vol .25, no. 283) Segunda Edición","","","","ihc_hoy_19631130_segunda","Havana (Cuba)","vol .25|~|no. 283","1963-11-30","1963-11-30","ihc_hoy_19631130_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zd25z3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1352pgv","1963-11-30 (vol. 25, no. 283)","","","","ihc_hoy_19631130","Havana (Cuba)","vol .25|~|no. 283","1963-11-30","1963-11-30","ihc_hoy_19631130.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1352pgv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pz9cvx","1963-12-01 (vol .25, no. 284) Segunda Edición","","","","ihc_hoy_19631201_segunda","Havana (Cuba)","vol .25|~|no. 284","1963-12-01","1963-12-01","ihc_hoy_19631201_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pz9cvx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tn1f6b","1963-12-01 (vol. 25, no. 284)","","","","ihc_hoy_19631201","Havana (Cuba)","vol .25|~|no. 284","1963-12-01","1963-12-01","ihc_hoy_19631201.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tn1f6b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ff7wfn","1963-12-03 (vol .25, no. 285) Segunda Edición","","","","ihc_hoy_19631203_segunda","Havana (Cuba)","vol .25|~|no. 285","1963-12-03","1963-12-03","ihc_hoy_19631203_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ff7wfn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k68n4x","1963-12-03 (vol. 25, no. 285)","","","","ihc_hoy_19631203","Havana (Cuba)","vol .25|~|no. 285","1963-12-03","1963-12-03","ihc_hoy_19631203.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k68n4x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15x6d00","1963-12-04 (vol .25, no. 286) Segunda Edición","","","","ihc_hoy_19631204_segunda","Havana (Cuba)","vol .25|~|no. 286","1963-12-04","1963-12-04","ihc_hoy_19631204_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15x6d00/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19p74q9","1963-12-04 (vol. 25, no. 286)","","","","ihc_hoy_19631204","Havana (Cuba)","vol .25|~|no. 286","1963-12-04","1963-12-04","ihc_hoy_19631204.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19p74q9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xd54qc","1963-12-05 (vol .25, no. 287) Segunda Edición","","","","ihc_hoy_19631205_segunda","Havana (Cuba)","vol .25|~|no. 287","1963-12-05","1963-12-05","ihc_hoy_19631205_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xd54qc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1255n74","1963-12-05 (vol. 25, no. 287)","","","","ihc_hoy_19631205","Havana (Cuba)","vol .25|~|no. 287","1963-12-05","1963-12-05","ihc_hoy_19631205.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1255n74/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p02bqd","1963-12-06 (vol .25, no. 288) Segunda Edición","","","","ihc_hoy_19631206_segunda","Havana (Cuba)","vol .25|~|no. 288","1963-12-06","1963-12-06","ihc_hoy_19631206_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p02bqd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sr33ft","1963-12-06 (vol. 25, no. 288)","","","","ihc_hoy_19631206","Havana (Cuba)","vol .25|~|no. 288","1963-12-06","1963-12-06","ihc_hoy_19631206.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sr33ft/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dg0v8c","1963-12-07 (vol .25, no. 289) Segunda Edición","","","","ihc_hoy_19631207_segunda","Havana (Cuba)","vol .25|~|no. 289","1963-12-07","1963-12-07","ihc_hoy_19631207_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dg0v8c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j71kz7","1963-12-07 (vol. 25, no. 289)","","","","ihc_hoy_19631207","Havana (Cuba)","vol .25|~|no. 289","1963-12-07","1963-12-07","ihc_hoy_19631207.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j71kz7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14x9btr","1963-12-08 (vol .25, no. 290) Segunda Edición","","","","ihc_hoy_19631208_segunda","Havana (Cuba)","vol .25|~|no. 290","1963-12-08","1963-12-08","ihc_hoy_19631208_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14x9btr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18q03kg","1963-12-08 (vol. 25, no. 290)","","","","ihc_hoy_19631208","Havana (Cuba)","vol .25|~|no. 290","1963-12-08","1963-12-08","ihc_hoy_19631208.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18q03kg/manifest"
