"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11g4q24","1959-01-30 (vol. 21, no. 22)","","","","ihc_hoy_19590130","Havana (Cuba)","vol. 21|~|no. 22","1959-01-30","1959-01-30","ihc_hoy_19590130.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11g4q24/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wq46m8","1959-01-31 (vol. 21, no. 23)","","","","ihc_hoy_19590131","Havana (Cuba)","vol. 21|~|no. 23","1959-01-31","1959-01-31","ihc_hoy_19590131.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wq46m8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rz3fwj","1959-02-01 (vol. 21, no. 24)","","","","ihc_hoy_19590201","Havana (Cuba)","vol. 21|~|no. 24","1959-02-01","1959-02-01","ihc_hoy_19590201.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rz3fwj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n62q7f","1959-02-03 (vol. 21, no. 25)","","","","ihc_hoy_19590203","Havana (Cuba)","vol. 21|~|no. 25","1959-02-03","1959-02-03","ihc_hoy_19590203.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n62q7f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hf1zg8","1959-02-04 (vol. 21, no. 26)","","","","ihc_hoy_19590204","Havana (Cuba)","vol. 21|~|no. 26","1959-02-04","1959-02-04","ihc_hoy_19590204.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hf1zg8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cp16rx","1959-02-05 (vol. 21, no. 27)","","","","ihc_hoy_19590205","Havana (Cuba)","vol. 21|~|no. 27","1959-02-05","1959-02-05","ihc_hoy_19590205.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cp16rx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18095fp","1959-02-06 (vol. 21, no. 28)","","","","ihc_hoy_19590206","Havana (Cuba)","vol. 21|~|no. 28","1959-02-06","1959-02-06","ihc_hoy_19590206.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18095fp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1478dqz","1959-02-07 (vol. 21, no. 29)","","","","ihc_hoy_19590207","Havana (Cuba)","vol. 21|~|no. 29","1959-02-07","1959-02-07","ihc_hoy_19590207.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1478dqz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10g7p0n","1959-02-08 (vol. 21, no. 30)","","","","ihc_hoy_19590208","Havana (Cuba)","vol. 21|~|no. 30","1959-02-08","1959-02-08","ihc_hoy_19590208.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10g7p0n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vq75gw","1959-02-10 (vol. 21, no. 31)","","","","ihc_hoy_19590210","Havana (Cuba)","vol. 21|~|no. 31","1959-02-10","1959-02-10","ihc_hoy_19590210.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vq75gw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qz6dsm","1959-02-11 (vol. 21, no. 32)","","","","ihc_hoy_19590211","Havana (Cuba)","vol. 21|~|no. 32","1959-02-11","1959-02-11","ihc_hoy_19590211.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qz6dsm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m65p2m","1959-02-12 (vol. 21, no. 33)","","","","ihc_hoy_19590212","Havana (Cuba)","vol. 21|~|no. 33","1959-02-12","1959-02-12","ihc_hoy_19590212.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m65p2m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gf4x9f","1959-02-13 (vol. 21, no. 34)","","","","ihc_hoy_19590213","Havana (Cuba)","vol. 21|~|no. 34","1959-02-13","1959-02-13","ihc_hoy_19590213.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gf4x9f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bs2vzk","1959-02-14 (vol. 21, no. 35)","","","","ihc_hoy_19590214","Havana (Cuba)","vol. 21|~|no. 35","1959-02-14","1959-02-14","ihc_hoy_19590214.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bs2vzk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z171248d","1959-02-15 (vol. 21, no. 36)","","","","ihc_hoy_19590215","Havana (Cuba)","vol. 21|~|no. 36","1959-02-15","1959-02-15","ihc_hoy_19590215.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz171248d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1381ch7","1959-02-17 (vol. 21, no. 37)","","","","ihc_hoy_19590217","Havana (Cuba)","vol. 21|~|no. 37","1959-02-17","1959-02-17","ihc_hoy_19590217.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1381ch7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zh0w2d","1959-02-18 (vol. 21, no. 38)","","","","ihc_hoy_19590218","Havana (Cuba)","vol. 21|~|no. 38","1959-02-18","1959-02-18","ihc_hoy_19590218.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zh0w2d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tr04ch","1959-02-19 (vol. 21, no. 39)","","","","ihc_hoy_19590219","Havana (Cuba)","vol. 21|~|no. 39","1959-02-19","1959-02-19","ihc_hoy_19590219.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tr04ch/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pz9cms","1959-02-20 (vol. 21, no. 40)","","","","ihc_hoy_19590220","Havana (Cuba)","vol. 21|~|no. 40","1959-02-20","1959-02-20","ihc_hoy_19590220.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pz9cms/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k68mwc","1959-02-21 (vol. 21, no. 41)","","","","ihc_hoy_19590221","Havana (Cuba)","vol. 21|~|no. 41","1959-02-21","1959-02-21","ihc_hoy_19590221.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k68mwc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fj6kmt","1959-02-22 (vol. 21, no. 42)","","","","ihc_hoy_19590222","Havana (Cuba)","vol. 21|~|no. 42","1959-02-22","1959-02-22","ihc_hoy_19590222.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fj6kmt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19s5tvn","1959-02-24 (vol. 21, no. 43)","","","","ihc_hoy_19590224","Havana (Cuba)","vol. 21|~|no. 43","1959-02-24","1959-02-24","ihc_hoy_19590224.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19s5tvn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z161535g","1959-02-26 (vol. 21, no. 44)","","","","ihc_hoy_19590226","Havana (Cuba)","vol. 21|~|no. 44","1959-02-26","1959-02-26","ihc_hoy_19590226.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz161535g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1284bfr","1959-02-27 (vol. 21, no. 45)","","","","ihc_hoy_19590227","Havana (Cuba)","vol. 21|~|no. 45","1959-02-27","1959-02-27","ihc_hoy_19590227.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1284bfr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xh3v0x","1959-02-28 (vol. 21, no. 46)","","","","ihc_hoy_19590228","Havana (Cuba)","vol. 21|~|no. 46","1959-02-28","1959-02-28","ihc_hoy_19590228.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xh3v0x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sr336p","1959-03-01 (vol. 21, no. 47)","","","","ihc_hoy_19590301","Havana (Cuba)","vol. 21|~|no. 47","1959-03-01","1959-03-01","ihc_hoy_19590301.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sr336p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p02bg8","1959-03-03 (vol. 21, no. 48)","","","","ihc_hoy_19590303","Havana (Cuba)","vol. 21|~|no. 48","1959-03-03","1959-03-03","ihc_hoy_19590303.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p02bg8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jb096q","1959-03-04 (vol. 21, no. 49)","","","","ihc_hoy_19590304","Havana (Cuba)","vol. 21|~|no. 49","1959-03-04","1959-03-04","ihc_hoy_19590304.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jb096q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dj9jgf","1959-03-05 (vol. 21, no. 50)","","","","ihc_hoy_19590305","Havana (Cuba)","vol. 21|~|no. 50","1959-03-05","1959-03-05","ihc_hoy_19590305.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dj9jgf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18s8srq","1959-03-06 (vol. 21, no. 51)","","","","ihc_hoy_19590306","Havana (Cuba)","vol. 21|~|no. 51","1959-03-06","1959-03-06","ihc_hoy_19590306.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18s8srq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1518213","1959-03-07 (vol. 21, no. 52)","","","","ihc_hoy_19590307","Havana (Cuba)","vol. 21|~|no. 52","1959-03-07","1959-03-07","ihc_hoy_19590307.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1518213/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11879bt","1959-03-08 (vol. 21, no. 53)","","","","ihc_hoy_19590308","Havana (Cuba)","vol. 21|~|no. 53","1959-03-08","1959-03-08","ihc_hoy_19590308.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11879bt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wh6stp","1959-03-10 (vol. 21, no. 54)","","","","ihc_hoy_19590310","Havana (Cuba)","vol. 21|~|no. 54","1959-03-10","1959-03-10","ihc_hoy_19590310.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wh6stp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rr6229","1959-03-11 (vol. 21, no. 55)","","","","ihc_hoy_19590311","Havana (Cuba)","vol. 21|~|no. 55","1959-03-11","1959-03-11","ihc_hoy_19590311.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rr6229/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n340qr","1959-03-12 (vol. 21, no. 56)","","","","ihc_hoy_19590312","Havana (Cuba)","vol. 21|~|no. 56","1959-03-12","1959-03-12","ihc_hoy_19590312.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n340qr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hb381w","1959-03-13 (vol. 21, no. 57)","","","","ihc_hoy_19590313","Havana (Cuba)","vol. 21|~|no. 57","1959-03-13","1959-03-13","ihc_hoy_19590313.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hb381w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ck2h8q","1959-03-14 (vol. 21, no. 58)","","","","ihc_hoy_19590314","Havana (Cuba)","vol. 21|~|no. 58","1959-03-14","1959-03-14","ihc_hoy_19590314.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ck2h8q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17t1rkf","1959-03-15 (vol. 21, no. 59)","","","","ihc_hoy_19590315","Havana (Cuba)","vol. 21|~|no. 59","1959-03-15","1959-03-15","ihc_hoy_19590315.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17t1rkf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14210vd","1959-03-17 (vol. 21, no. 60)","","","","ihc_hoy_19590317","Havana (Cuba)","vol. 21|~|no. 60","1959-03-17","1959-03-17","ihc_hoy_19590317.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14210vd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z109083n","1959-03-18 (vol. 21, no. 61)","","","","ihc_hoy_19590318","Havana (Cuba)","vol. 21|~|no. 61","1959-03-18","1959-03-18","ihc_hoy_19590318.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz109083n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vh9rp9","1959-03-19 (vol. 21, no. 62)","","","","ihc_hoy_19590319","Havana (Cuba)","vol. 21|~|no. 62","1959-03-19","1959-03-19","ihc_hoy_19590319.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vh9rp9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qv7qbv","1959-03-20 (vol. 21, no. 63)","","","","ihc_hoy_19590320","Havana (Cuba)","vol. 21|~|no. 63","1959-03-20","1959-03-20","ihc_hoy_19590320.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qv7qbv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m36zk0","1959-03-21 (vol. 21, no. 64)","","","","ihc_hoy_19590321","Havana (Cuba)","vol. 21|~|no. 64","1959-03-21","1959-03-21","ihc_hoy_19590321.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m36zk0/manifest"
