"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q2835m","1962-01-27 (vol. 24, no. 22)","","","","ihc_hoy_19620127","Havana (Cuba)","vol. 24|~|no. 22","1962-01-27","1962-01-27","ihc_hoy_19620127.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q2835m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kd61v6","1962-01-28 (vol. 24, no. 23)","","","","ihc_hoy_19620128","Havana (Cuba)","vol. 24|~|no. 23","1962-01-28","1962-01-28","ihc_hoy_19620128.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kd61v6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fn595b","1962-01-28 (vol. 24, no. 23) Segunda Edición","","","","ihc_hoy_19620128_segunda","Havana (Cuba)","vol. 24|~|no. 23","1962-01-28","1962-01-28","ihc_hoy_19620128_segunda.pdf","spa","text","newspapers","22 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fn595b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19w4jfm","1962-01-30 (vol. 24, no. 24) Segunda Edición","","","","ihc_hoy_19620130_segunda","Havana (Cuba)","vol. 24|~|no. 24","1962-01-30","1962-01-30","ihc_hoy_19620130_segunda.pdf","spa","text","newspapers","9 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19w4jfm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1643sn9","1962-01-31 (vol. 24, no. 25)","","","","ihc_hoy_19620131","Havana (Cuba)","vol. 24|~|no. 25","1962-01-31","1962-01-31","ihc_hoy_19620131.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1643sn9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12c31zd","1962-01-31 (vol. 24, no. 25) Segunda Edición","","","","ihc_hoy_19620131_segunda","Havana (Cuba)","vol. 24|~|no. 25","1962-01-31","1962-01-31","ihc_hoy_19620131_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12c31zd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xm2jfp","1962-02-01 (vol. 24, no. 26)","","","","ihc_hoy_19620201","Havana (Cuba)","vol. 24|~|no. 26","1962-02-01","1962-02-01","ihc_hoy_19620201.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xm2jfp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sv1ssv","1962-02-02 (vol. 24, no. 27) Segunda Edición","","","","ihc_hoy_19620202_segunda","Havana (Cuba)","vol. 24|~|no. 27","1962-02-02","1962-02-02","ihc_hoy_19620202_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sv1ssv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p59rf5","1962-02-03 (vol. 24, no. 28) Segunda Edición","","","","ihc_hoy_19620203_segunda","Havana (Cuba)","vol. 24|~|no. 28","1962-02-03","1962-02-03","ihc_hoy_19620203_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p59rf5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jd90r8","1962-02-04 (vol. 24, no. 29) Segunda Edición","","","","ihc_hoy_19620204_segunda","Havana (Cuba)","vol. 24|~|no. 29","1962-02-04","1962-02-04","ihc_hoy_19620204_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jd90r8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dn880h","1962-02-06 (vol. 24, no. 30) Segunda Edición","","","","ihc_hoy_19620206_segunda","Havana (Cuba)","vol. 24|~|no. 30","1962-02-06","1962-02-06","ihc_hoy_19620206_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dn880h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18w7h7b","1962-02-07 (vol. 24, no. 31) Segunda Edición","","","","ihc_hoy_19620207_segunda","Havana (Cuba)","vol. 24|~|no. 31","1962-02-07","1962-02-07","ihc_hoy_19620207_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18w7h7b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1546rhx","1962-02-08 (vol. 24, no. 32) Segunda Edición","","","","ihc_hoy_19620208_segunda","Havana (Cuba)","vol. 24|~|no. 32","1962-02-08","1962-02-08","ihc_hoy_19620208_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1546rhx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11c60sk","1962-02-09 (vol. 24, no. 33)","","","","ihc_hoy_19620209","Havana (Cuba)","vol. 24|~|no. 33","1962-02-09","1962-02-09","ihc_hoy_19620209.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11c60sk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wm5hc6","1962-02-09 (vol. 24, no. 33) Segunda Edición","","","","ihc_hoy_19620209_segunda","Havana (Cuba)","vol. 24|~|no. 33","1962-02-09","1962-02-09","ihc_hoy_19620209_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wm5hc6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rz3g09","1962-02-10 (vol. 24, no. 34) Segunda Edición","","","","ihc_hoy_19620210_segunda","Havana (Cuba)","vol. 24|~|no. 34","1962-02-10","1962-02-10","ihc_hoy_19620210_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rz3g09/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n62qc7","1962-02-11 (vol. 24, no. 35) Segunda Edición","","","","ihc_hoy_19620211_segunda","Havana (Cuba)","vol. 24|~|no. 35","1962-02-11","1962-02-11","ihc_hoy_19620211_segunda.pdf","spa","text","newspapers","22 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n62qc7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hf1zm2","1962-02-13 (vol. 24, no. 36) Segunda Edición","","","","ihc_hoy_19620213_segunda","Havana (Cuba)","vol. 24|~|no. 36","1962-02-13","1962-02-13","ihc_hoy_19620213_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hf1zm2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cp16v8","1962-02-14 (vol. 24, no. 37) Segunda Edición","","","","ihc_hoy_19620214_segunda","Havana (Cuba)","vol. 24|~|no. 37","1962-02-14","1962-02-14","ihc_hoy_19620214_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cp16v8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17x0g3h","1962-02-15 (vol. 24, no. 38) Segunda Edición","","","","ihc_hoy_19620215_segunda","Havana (Cuba)","vol. 24|~|no. 38","1962-02-15","1962-02-15","ihc_hoy_19620215_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17x0g3h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1449qd0","1962-02-16 (vol. 24, no. 39)","","","","ihc_hoy_19620216","Havana (Cuba)","vol. 24|~|no. 39","1962-02-16","1962-02-16","ihc_hoy_19620216.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1449qd0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10c8zqq","1962-02-17 (vol. 24, no. 40)","","","","ihc_hoy_19620217","Havana (Cuba)","vol. 24|~|no. 40","1962-02-17","1962-02-17","ihc_hoy_19620217.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10c8zqq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vq75k7","1962-02-17 (vol. 24, no. 40) Segunda Edición","","","","ihc_hoy_19620217_segunda","Havana (Cuba)","vol. 24|~|no. 40","1962-02-17","1962-02-17","ihc_hoy_19620217_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vq75k7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qz6dxd","1962-02-18 (vol. 24, no. 41)","","","","ihc_hoy_19620218","Havana (Cuba)","vol. 24|~|no. 41","1962-02-18","1962-02-18","ihc_hoy_19620218.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qz6dxd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m65p6d","1962-02-18 (vol. 24, no. 41) Segunda Edición","","","","ihc_hoy_19620218_segunda","Havana (Cuba)","vol. 24|~|no. 41","1962-02-18","1962-02-18","ihc_hoy_19620218_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m65p6d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gf4xds","1962-02-20 (vol. 24, no. 42)","","","","ihc_hoy_19620220","Havana (Cuba)","vol. 24|~|no. 42","1962-02-20","1962-02-20","ihc_hoy_19620220.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gf4xds/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bp45qw","1962-02-20 (vol. 24, no. 42) Segunda Edición","","","","ihc_hoy_19620220_segunda","Havana (Cuba)","vol. 24|~|no. 42","1962-02-20","1962-02-20","ihc_hoy_19620220_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bp45qw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16x3f0k","1962-02-21 (vol. 24, no. 43)","","","","ihc_hoy_19620221","Havana (Cuba)","vol. 24|~|no. 43","1962-02-21","1962-02-21","ihc_hoy_19620221.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16x3f0k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1352pch","1962-02-21 (vol. 24, no. 43) Segunda Edición","","","","ihc_hoy_19620221_segunda","Havana (Cuba)","vol. 24|~|no. 43","1962-02-21","1962-02-21","ihc_hoy_19620221_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1352pch/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zh0w5r","1962-02-22 (vol. 24, no. 44)","","","","ihc_hoy_19620222","Havana (Cuba)","vol. 24|~|no. 44","1962-02-22","1962-02-22","ihc_hoy_19620222.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zh0w5r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tr04h9","1962-02-22 (vol. 24, no. 44) Segunda Edición","","","","ihc_hoy_19620222_segunda","Havana (Cuba)","vol. 24|~|no. 44","1962-02-22","1962-02-22","ihc_hoy_19620222_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tr04h9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pz9crk","1962-02-23 (vol. 24, no. 45)","","","","ihc_hoy_19620223","Havana (Cuba)","vol. 24|~|no. 45","1962-02-23","1962-02-23","ihc_hoy_19620223.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pz9crk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k68n04","1962-02-24 (vol. 24, no. 46)","","","","ihc_hoy_19620224","Havana (Cuba)","vol. 24|~|no. 46","1962-02-24","1962-02-24","ihc_hoy_19620224.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k68n04/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ff7w8d","1962-02-24 (vol. 24, no. 46) Segunda Edición","","","","ihc_hoy_19620224_segunda","Havana (Cuba)","vol. 24|~|no. 46","1962-02-24","1962-02-24","ihc_hoy_19620224_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ff7w8d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19p74kh","1962-02-25 (vol. 24, no. 47)","","","","ihc_hoy_19620225","Havana (Cuba)","vol. 24|~|no. 47","1962-02-25","1962-02-25","ihc_hoy_19620225.pdf","spa","text","newspapers","23 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19p74kh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15x6cw7","1962-02-25 (vol. 24, no. 47) Segunda Edición","","","","ihc_hoy_19620225_segunda","Havana (Cuba)","vol. 24|~|no. 47","1962-02-25","1962-02-25","ihc_hoy_19620225_segunda.pdf","spa","text","newspapers","22 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15x6cw7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1284bj3","1962-02-27 (vol. 24, no. 48) Segunda Edición","","","","ihc_hoy_19620227_segunda","Havana (Cuba)","vol. 24|~|no. 48","1962-02-27","1962-02-27","ihc_hoy_19620227_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1284bj3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xh3v4q","1962-02-28 (vol. 24, no. 49)","","","","ihc_hoy_19620228","Havana (Cuba)","vol. 24|~|no. 49","1962-02-28","1962-02-28","ihc_hoy_19620228.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xh3v4q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sr33bg","1962-02-28 (vol. 24, no. 49) Segunda Edición","","","","ihc_hoy_19620228_segunda","Havana (Cuba)","vol. 24|~|no. 49","1962-02-28","1962-02-28","ihc_hoy_19620228_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sr33bg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p02bkm","1962-03-01 (vol. 24, no. 50) Segunda Edición","","","","ihc_hoy_19620301_segunda","Havana (Cuba)","vol. 24|~|no. 50","1962-03-01","1962-03-01","ihc_hoy_19620301_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p02bkm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j71ktf","1962-03-02 (vol. 24, no. 51) Segunda Edición","","","","ihc_hoy_19620302_segunda","Havana (Cuba)","vol. 24|~|no. 51","1962-03-02","1962-03-02","ihc_hoy_19620302_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j71ktf/manifest"
