"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bw1ksp","1965-06-23 (vol. 27, no. 146) Segunda Edición","","","","ihc_hoy_19650623_segunda","Havana (Cuba)","vol. 27|~|no. 146","1965-06-23","1965-06-23","ihc_hoy_19650623_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 139)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bw1ksp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1740v2p","1965-06-24 (vol. 27, no. 147)","","","","ihc_hoy_19650624","Havana (Cuba)","vol. 27|~|no. 147","1965-06-24","1965-06-24","ihc_hoy_19650624.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 140)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1740v2p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13c038f","1965-06-24 (vol. 27, no. 147) Segunda Edición","","","","ihc_hoy_19650624_segunda","Havana (Cuba)","vol. 27|~|no. 147","1965-06-24","1965-06-24","ihc_hoy_19650624_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 140)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13c038f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zk9ks6","1965-06-25 (vol. 27, no. 148)","","","","ihc_hoy_19650625","Havana (Cuba)","vol. 27|~|no. 148","1965-06-25","1965-06-25","ihc_hoy_19650625.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 141)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zk9ks6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tt8v2w","1965-06-26 (vol. 27, no. 149)","","","","ihc_hoy_19650626","Havana (Cuba)","vol. 27|~|no. 149","1965-06-26","1965-06-26","ihc_hoy_19650626.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 142)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tt8v2w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q283bv","1965-06-26 (vol. 27, no. 149) Segunda Edición","","","","ihc_hoy_19650626_segunda","Havana (Cuba)","vol. 27|~|no. 149","1965-06-26","1965-06-26","ihc_hoy_19650626_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 142)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q283bv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k97bp1","1965-06-27 (vol. 27, no. 150)","","","","ihc_hoy_19650627","Havana (Cuba)","vol. 27|~|no. 150","1965-06-27","1965-06-27","ihc_hoy_19650627.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 143)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k97bp1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fn59bk","1965-06-29 (vol. 27, no. 151)","","","","ihc_hoy_19650629","Havana (Cuba)","vol. 27|~|no. 151","1965-06-29","1965-06-29","ihc_hoy_19650629.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 144)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fn59bk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19w4jn9","1965-06-29 (vol. 27, no. 151) Segunda Edición","","","","ihc_hoy_19650629_segunda","Havana (Cuba)","vol. 27|~|no. 151","1965-06-29","1965-06-29","ihc_hoy_19650629_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 144)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19w4jn9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1643sv0","1965-06-30 (vol. 27, no. 152)","","","","ihc_hoy_19650630","Havana (Cuba)","vol. 27|~|no. 152","1965-06-30","1965-06-30","ihc_hoy_19650630.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 145)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1643sv0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12c325h","1965-07-07 (vol. 27, no. 158)","","","","ihc_hoy_19650707","Havana (Cuba)","vol. 27|~|no. 158","1965-07-07","1965-07-07","ihc_hoy_19650707.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 146)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12c325h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xm2jnc","1965-07-08 (vol. 27, no. 159)","","","","ihc_hoy_19650708","Havana (Cuba)","vol. 27|~|no. 159","1965-07-08","1965-07-08","ihc_hoy_19650708.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 147)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xm2jnc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sv1t0z","1965-07-09 (vol. 27, no. 160)","","","","ihc_hoy_19650709","Havana (Cuba)","vol. 27|~|no. 160","1965-07-09","1965-07-09","ihc_hoy_19650709.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 148)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sv1t0z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p3129c","1965-07-10 (vol. 27, no. 161)","","","","ihc_hoy_19650710","Havana (Cuba)","vol. 27|~|no. 161","1965-07-10","1965-07-10","ihc_hoy_19650710.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 149)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p3129c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jd90xh","1965-07-11 (vol. 27, no. 162)","","","","ihc_hoy_19650711","Havana (Cuba)","vol. 27|~|no. 162","1965-07-11","1965-07-11","ihc_hoy_19650711.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 150)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jd90xh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dn8866","1965-07-13 (vol. 27, no. 163)","","","","ihc_hoy_19650713","Havana (Cuba)","vol. 27|~|no. 163","1965-07-13","1965-07-13","ihc_hoy_19650713.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 151)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dn8866/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18w7hf1","1965-07-14 (vol. 27, no. 164)","","","","ihc_hoy_19650714","Havana (Cuba)","vol. 27|~|no. 164","1965-07-14","1965-07-14","ihc_hoy_19650714.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 152)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18w7hf1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1546rqm","1965-07-15 (vol. 27, no. 165)","","","","ihc_hoy_19650715","Havana (Cuba)","vol. 27|~|no. 165","1965-07-15","1965-07-15","ihc_hoy_19650715.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 153)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1546rqm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11c610p","1965-07-16 (vol. 27, no. 166)","","","","ihc_hoy_19650716","Havana (Cuba)","vol. 27|~|no. 166","1965-07-16","1965-07-16","ihc_hoy_19650716.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 154)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11c610p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wm5hkw","1965-07-17 (vol. 27, no. 167)","","","","ihc_hoy_19650717","Havana (Cuba)","vol. 27|~|no. 167","1965-07-17","1965-07-17","ihc_hoy_19650717.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 155)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wm5hkw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rv4rwm","1965-07-18 (vol. 27, no. 168)","","","","ihc_hoy_19650718","Havana (Cuba)","vol. 27|~|no. 168","1965-07-18","1965-07-18","ihc_hoy_19650718.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 156)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rv4rwm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n62qjg","1965-07-20 (vol. 27, no. 169)","","","","ihc_hoy_19650720","Havana (Cuba)","vol. 27|~|no. 169","1965-07-20","1965-07-20","ihc_hoy_19650720.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 157)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n62qjg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hf1ztr","1965-07-21 (vol. 27, no. 170)","","","","ihc_hoy_19650721","Havana (Cuba)","vol. 27|~|no. 170","1965-07-21","1965-07-21","ihc_hoy_19650721.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 158)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hf1ztr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cp172c","1965-07-22 (vol. 27, no. 171)","","","","ihc_hoy_19650722","Havana (Cuba)","vol. 27|~|no. 171","1965-07-22","1965-07-22","ihc_hoy_19650722.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 159)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cp172c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17x0g96","1965-07-23 (vol. 27, no. 172)","","","","ihc_hoy_19650723","Havana (Cuba)","vol. 27|~|no. 172","1965-07-23","1965-07-23","ihc_hoy_19650723.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 160)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17x0g96/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1449qmp","1965-07-24 (vol. 27, no. 173)","","","","ihc_hoy_19650724","Havana (Cuba)","vol. 27|~|no. 173","1965-07-24","1965-07-24","ihc_hoy_19650724.pdf","spa","text","newspapers","13 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 161)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1449qmp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10c8zxd","1965-07-25 (vol. 27, no. 174)","","","","ihc_hoy_19650725","Havana (Cuba)","vol. 27|~|no. 174","1965-07-25","1965-07-25","ihc_hoy_19650725.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 162)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10c8zxd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vq75sx","1965-07-27 (vol. 27, no. 175)","","","","ihc_hoy_19650727","Havana (Cuba)","vol. 27|~|no. 175","1965-07-27","1965-07-27","ihc_hoy_19650727.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 163)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vq75sx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qz6f4h","1965-07-29 (vol. 27, no. 177)","","","","ihc_hoy_19650729","Havana (Cuba)","vol. 27|~|no. 177","1965-07-29","1965-07-29","ihc_hoy_19650729.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 164)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qz6f4h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m65pfj","1965-07-30 (vol. 27, no. 178)","","","","ihc_hoy_19650730","Havana (Cuba)","vol. 27|~|no. 178","1965-07-30","1965-07-30","ihc_hoy_19650730.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 165)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m65pfj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gf4xnx","1965-07-30 (vol. 27, no. 178) Segunda Edición","","","","ihc_hoy_19650730_segunda","Havana (Cuba)","vol. 27|~|no. 178","1965-07-30","1965-07-30","ihc_hoy_19650730_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 166)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gf4xnx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bp45z1","1965-07-31 (vol. 27, no. 179)","","","","ihc_hoy_19650731","Havana (Cuba)","vol. 27|~|no. 179","1965-07-31","1965-07-31","ihc_hoy_19650731.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 167)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bp45z1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16x3f68","1965-07-31 (vol. 27, no. 179) Segunda Edición","","","","ihc_hoy_19650731_segunda","Havana (Cuba)","vol. 27|~|no. 179","1965-07-31","1965-07-31","ihc_hoy_19650731_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 167)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16x3f68/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1352pk6","1965-08-03 (vol. 27, no. 181)","","","","ihc_hoy_19650803","Havana (Cuba)","vol. 27|~|no. 181","1965-08-03","1965-08-03","ihc_hoy_19650803.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 168)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1352pk6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zh0wcf","1965-08-03 (vol. 27, no. 181) Segunda Edición","","","","ihc_hoy_19650803_segunda","Havana (Cuba)","vol. 27|~|no. 181","1965-08-03","1965-08-03","ihc_hoy_19650803_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 168)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zh0wcf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tr04q0","1965-08-04 (vol. 27, no. 182)","","","","ihc_hoy_19650804","Havana (Cuba)","vol. 27|~|no. 182","1965-08-04","1965-08-04","ihc_hoy_19650804.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 169)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tr04q0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pz9d04","1965-08-04 (vol. 27, no. 182) Segunda Edición","","","","ihc_hoy_19650804_segunda","Havana (Cuba)","vol. 27|~|no. 182","1965-08-04","1965-08-04","ihc_hoy_19650804_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 169)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pz9d04/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k68n78","1965-08-06 (vol. 27, no. 184)","","","","ihc_hoy_19650806","Havana (Cuba)","vol. 27|~|no. 184","1965-08-06","1965-08-06","ihc_hoy_19650806.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 170)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k68n78/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ff7whj","1965-08-06 (vol. 27, no. 184) Segunda Edición","","","","ihc_hoy_19650806_segunda","Havana (Cuba)","vol. 27|~|no. 184","1965-08-06","1965-08-06","ihc_hoy_19650806_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 170)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ff7whj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19p74s6","1965-08-07 (vol. 27, no. 185)","","","","ihc_hoy_19650807","Havana (Cuba)","vol. 27|~|no. 185","1965-08-07","1965-08-07","ihc_hoy_19650807.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 171)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19p74s6/manifest"
