"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1866jxf","1943-01-05 (vol. 06, no. 04)","","","","ihc_hoy_19430105","Havana (Cuba)","vol. 06|~|no. 04","1943-01-05","1943-01-05","ihc_hoy_19430105.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1866jxf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14f5t64","1943-01-06 (vol. 06, no. 05)","","","","ihc_hoy_19430106","Havana (Cuba)","vol. 06|~|no. 05","1943-01-06","1943-01-06","ihc_hoy_19430106.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14f5t64/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10s3rv8","1943-01-07 (vol. 06, no. 06)","","","","ihc_hoy_19430107","Havana (Cuba)","vol. 06|~|no. 06","1943-01-07","1943-01-07","ihc_hoy_19430107.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10s3rv8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w138d4","1943-01-08 (vol. 06, no. 07)","","","","ihc_hoy_19430108","Havana (Cuba)","vol. 06|~|no. 07","1943-01-08","1943-01-08","ihc_hoy_19430108.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w138d4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1r82hqv","1943-01-09 (vol. 06, no. 08)","","","","ihc_hoy_19430109","Havana (Cuba)","vol. 06|~|no. 08","1943-01-09","1943-01-09","ihc_hoy_19430109.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1r82hqv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mh1rzp","1943-01-10 (vol. 06, no. 09)","","","","ihc_hoy_19430110","Havana (Cuba)","vol. 06|~|no. 09","1943-01-10","1943-01-10","ihc_hoy_19430110.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mh1rzp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gr117r","1943-01-12 (vol. 06, no. 10)","","","","ihc_hoy_19430112","Havana (Cuba)","vol. 06|~|no. 10","1943-01-12","1943-01-12","ihc_hoy_19430112.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gr117r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c008gw","1943-01-13 (vol. 06, no. 11)","","","","ihc_hoy_19430113","Havana (Cuba)","vol. 06|~|no. 11","1943-01-13","1943-01-13","ihc_hoy_19430113.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c008gw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1769hth","1943-01-14 (vol. 06, no. 12)","","","","ihc_hoy_19430114","Havana (Cuba)","vol. 06|~|no. 12","1943-01-14","1943-01-14","ihc_hoy_19430114.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1769hth/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13j7gfm","1943-01-15 (vol. 06, no. 13)","","","","ihc_hoy_19430115","Havana (Cuba)","vol. 06|~|no. 13","1943-01-15","1943-01-15","ihc_hoy_19430115.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13j7gfm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zs7005","1943-01-16 (vol. 06, no. 14)","","","","ihc_hoy_19430116","Havana (Cuba)","vol. 06|~|no. 14","1943-01-16","1943-01-16","ihc_hoy_19430116.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zs7005/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v16796","1943-01-17 (vol. 06, no. 15)","","","","ihc_hoy_19430117","Havana (Cuba)","vol. 06|~|no. 15","1943-01-17","1943-01-17","ihc_hoy_19430117.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v16796/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q85gj1","1943-01-19 (vol. 06, no. 16)","","","","ihc_hoy_19430119","Havana (Cuba)","vol. 06|~|no. 16","1943-01-19","1943-01-19","ihc_hoy_19430119.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q85gj1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kh4qrd","1943-01-20 (vol. 06, no. 17)","","","","ihc_hoy_19430120","Havana (Cuba)","vol. 06|~|no. 17","1943-01-20","1943-01-20","ihc_hoy_19430120.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kh4qrd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fr402x","1943-01-21 (vol. 06, no. 18)","","","","ihc_hoy_19430121","Havana (Cuba)","vol. 06|~|no. 18","1943-01-21","1943-01-21","ihc_hoy_19430121.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fr402x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b037cz","1943-01-22 (vol. 06, no. 19)","","","","ihc_hoy_19430122","Havana (Cuba)","vol. 06|~|no. 19","1943-01-22","1943-01-22","ihc_hoy_19430122.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b037cz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16b161h","1943-01-23 (vol. 06, no. 20)","","","","ihc_hoy_19430123","Havana (Cuba)","vol. 06|~|no. 20","1943-01-23","1943-01-23","ihc_hoy_19430123.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16b161h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12k0fcp","1943-01-24 (vol. 06, no. 21)","","","","ihc_hoy_19430124","Havana (Cuba)","vol. 06|~|no. 21","1943-01-24","1943-01-24","ihc_hoy_19430124.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12k0fcp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xs9xwf","1943-01-26 (vol. 06, no. 22)","","","","ihc_hoy_19430126","Havana (Cuba)","vol. 06|~|no. 22","1943-01-26","1943-01-26","ihc_hoy_19430126.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xs9xwf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1t1964c","1943-01-27 (vol. 06, no. 23)","","","","ihc_hoy_19430127","Havana (Cuba)","vol. 06|~|no. 23","1943-01-27","1943-01-27","ihc_hoy_19430127.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t1964c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p88fc6","1943-01-28 (vol. 06, no. 24)","","","","ihc_hoy_19430128","Havana (Cuba)","vol. 06|~|no. 24","1943-01-28","1943-01-28","ihc_hoy_19430128.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p88fc6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jh7png","1943-01-29 (vol. 06, no. 25)","","","","ihc_hoy_19430129","Havana (Cuba)","vol. 06|~|no. 25","1943-01-29","1943-01-29","ihc_hoy_19430129.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jh7png/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dr6xz6","1943-01-30 (vol. 06, no. 26)","","","","ihc_hoy_19430130","Havana (Cuba)","vol. 06|~|no. 26","1943-01-30","1943-01-30","ihc_hoy_19430130.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dr6xz6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1934wnh","1943-01-31 (vol. 06, no. 27)","","","","ihc_hoy_19430131","Havana (Cuba)","vol. 06|~|no. 27","1943-01-31","1943-01-31","ihc_hoy_19430131.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1934wnh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15b450g","1943-02-02 (vol. 06, no. 28)","","","","ihc_hoy_19430202","Havana (Cuba)","vol. 06|~|no. 28","1943-02-02","1943-02-02","ihc_hoy_19430202.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15b450g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11k3d8r","1943-02-03 (vol. 06, no. 29)","","","","ihc_hoy_19430203","Havana (Cuba)","vol. 06|~|no. 29","1943-02-03","1943-02-03","ihc_hoy_19430203.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11k3d8r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wt2wpq","1943-02-04 (vol. 06, no. 30)","","","","ihc_hoy_19430204","Havana (Cuba)","vol. 06|~|no. 30","1943-02-04","1943-02-04","ihc_hoy_19430204.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wt2wpq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1s224zp","1943-02-05 (vol. 06, no. 31)","","","","ihc_hoy_19430205","Havana (Cuba)","vol. 06|~|no. 31","1943-02-05","1943-02-05","ihc_hoy_19430205.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1s224zp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n91d6x","1943-02-06 (vol. 06, no. 32)","","","","ihc_hoy_19430206","Havana (Cuba)","vol. 06|~|no. 32","1943-02-06","1943-02-06","ihc_hoy_19430206.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n91d6x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hj0nj3","1943-02-07 (vol. 06, no. 33)","","","","ihc_hoy_19430207","Havana (Cuba)","vol. 06|~|no. 33","1943-02-07","1943-02-07","ihc_hoy_19430207.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hj0nj3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cv8m63","1943-02-09 (vol. 06, no. 34)","","","","ihc_hoy_19430209","Havana (Cuba)","vol. 06|~|no. 34","1943-02-09","1943-02-09","ihc_hoy_19430209.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cv8m63/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1837vh4","1943-02-10 (vol. 06, no. 35)","","","","ihc_hoy_19430210","Havana (Cuba)","vol. 06|~|no. 35","1943-02-10","1943-02-10","ihc_hoy_19430210.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1837vh4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14b73ss","1943-02-11 (vol. 06, no. 36)","","","","ihc_hoy_19430211","Havana (Cuba)","vol. 06|~|no. 36","1943-02-11","1943-02-11","ihc_hoy_19430211.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14b73ss/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10k6c11","1943-02-12 (vol. 06, no. 37)","","","","ihc_hoy_19430212","Havana (Cuba)","vol. 06|~|no. 37","1943-02-12","1943-02-12","ihc_hoy_19430212.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10k6c11/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vt5vjb","1943-02-13 (vol. 06, no. 38)","","","","ihc_hoy_19430213","Havana (Cuba)","vol. 06|~|no. 38","1943-02-13","1943-02-13","ihc_hoy_19430213.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vt5vjb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1r253t9","1943-02-14 (vol. 06, no. 39)","","","","ihc_hoy_19430214","Havana (Cuba)","vol. 06|~|no. 39","1943-02-14","1943-02-14","ihc_hoy_19430214.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1r253t9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m94c4f","1943-02-16 (vol. 06, no. 40)","","","","ihc_hoy_19430216","Havana (Cuba)","vol. 06|~|no. 40","1943-02-16","1943-02-16","ihc_hoy_19430216.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m94c4f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gn29r4","1943-02-17 (vol. 06, no. 41)","","","","ihc_hoy_19430217","Havana (Cuba)","vol. 06|~|no. 41","1943-02-17","1943-02-17","ihc_hoy_19430217.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gn29r4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bw1k5m","1943-02-18 (vol. 06, no. 42)","","","","ihc_hoy_19430218","Havana (Cuba)","vol. 06|~|no. 42","1943-02-18","1943-02-18","ihc_hoy_19430218.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bw1k5m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1740tdr","1943-02-19 (vol. 06, no. 43)","","","","ihc_hoy_19430219","Havana (Cuba)","vol. 06|~|no. 43","1943-02-19","1943-02-19","ihc_hoy_19430219.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1740tdr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13c02mh","1943-02-20 (vol. 06, no. 44)","","","","ihc_hoy_19430220","Havana (Cuba)","vol. 06|~|no. 44","1943-02-20","1943-02-20","ihc_hoy_19430220.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13c02mh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zk9k4p","1943-02-21 (vol. 06, no. 45)","","","","ihc_hoy_19430221","Havana (Cuba)","vol. 06|~|no. 45","1943-02-21","1943-02-21","ihc_hoy_19430221.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zk9k4p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tt8tdz","1943-02-23 (vol. 06, no. 46)","","","","ihc_hoy_19430223","Havana (Cuba)","vol. 06|~|no. 46","1943-02-23","1943-02-23","ihc_hoy_19430223.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tt8tdz/manifest"
