"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f80g82","1951-12-22 (vol. 14, no. 98)","","","","ihc_hoy_19511222","Havana (Cuba)","vol. 14|~|no. 98","1951-12-22","1951-12-22","ihc_hoy_19511222.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f80g82/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19g9qjs","1951-12-23 (vol. 14, no. 99)","","","","ihc_hoy_19511223","Havana (Cuba)","vol. 14|~|no. 99","1951-12-23","1951-12-23","ihc_hoy_19511223.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19g9qjs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15q8zt2","1951-12-25 (vol. 14, no. 100)","","","","ihc_hoy_19511225","Havana (Cuba)","vol. 14|~|no. 100","1951-12-25","1951-12-25","ihc_hoy_19511225.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15q8zt2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1226xhc","1951-12-26 (vol. 14, no. 101)","","","","ihc_hoy_19511226","Havana (Cuba)","vol. 14|~|no. 101","1951-12-26","1951-12-26","ihc_hoy_19511226.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1226xhc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x96f3c","1951-12-27 (vol. 14, no. 102)","","","","ihc_hoy_19511227","Havana (Cuba)","vol. 14|~|no. 102","1951-12-27","1951-12-27","ihc_hoy_19511227.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x96f3c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sj5pcn","1951-12-28 (vol. 14, no. 103)","","","","ihc_hoy_19511228","Havana (Cuba)","vol. 14|~|no. 103","1951-12-28","1951-12-28","ihc_hoy_19511228.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sj5pcn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ns4xqt","1951-12-29 (vol. 14, no. 104)","","","","ihc_hoy_19511229","Havana (Cuba)","vol. 14|~|no. 104","1951-12-29","1951-12-29","ihc_hoy_19511229.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ns4xqt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j145xw","1951-12-30 (vol. 14, no. 105)","","","","ihc_hoy_19511230","Havana (Cuba)","vol. 14|~|no. 105","1951-12-30","1951-12-30","ihc_hoy_19511230.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j145xw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d83f54","1952-01-01 (vol. 15, no. 01)","","","","ihc_hoy_19520101","Havana (Cuba)","vol. 15|~|no. 01","1952-01-01","1952-01-01","ihc_hoy_19520101.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d83f54/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18h2pgv","1952-01-02 (vol. 15, no. 02)","","","","ihc_hoy_19520102","Havana (Cuba)","vol. 15|~|no. 02","1952-01-02","1952-01-02","ihc_hoy_19520102.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18h2pgv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14v0n4d","1952-01-03 (vol. 15, no. 03)","","","","ihc_hoy_19520103","Havana (Cuba)","vol. 15|~|no. 03","1952-01-03","1952-01-03","ihc_hoy_19520103.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14v0n4d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1129wfw","1952-01-04 (vol. 15, no. 04)","","","","ihc_hoy_19520104","Havana (Cuba)","vol. 15|~|no. 04","1952-01-04","1952-01-04","ihc_hoy_19520104.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1129wfw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w99d0f","1952-01-05 (vol. 15, no. 05)","","","","ihc_hoy_19520105","Havana (Cuba)","vol. 15|~|no. 05","1952-01-05","1952-01-05","ihc_hoy_19520105.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w99d0f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rj8n78","1952-01-06 (vol. 15, no. 06)","","","","ihc_hoy_19520106","Havana (Cuba)","vol. 15|~|no. 06","1952-01-06","1952-01-06","ihc_hoy_19520106.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rj8n78/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ms7whj","1952-01-08 (vol. 15, no. 07)","","","","ihc_hoy_19520108","Havana (Cuba)","vol. 15|~|no. 07","1952-01-08","1952-01-08","ihc_hoy_19520108.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ms7whj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h174qm","1952-01-09 (vol. 15, no. 08)","","","","ihc_hoy_19520109","Havana (Cuba)","vol. 15|~|no. 08","1952-01-09","1952-01-09","ihc_hoy_19520109.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h174qm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c86d26","1952-01-10 (vol. 15, no. 09)","","","","ihc_hoy_19520110","Havana (Cuba)","vol. 15|~|no. 09","1952-01-10","1952-01-10","ihc_hoy_19520110.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c86d26/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17m4bpw","1952-01-11 (vol. 15, no. 10)","","","","ihc_hoy_19520111","Havana (Cuba)","vol. 15|~|no. 10","1952-01-11","1952-01-11","ihc_hoy_19520111.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17m4bpw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13v3kz5","1952-01-12 (vol. 15, no. 11)","","","","ihc_hoy_19520112","Havana (Cuba)","vol. 15|~|no. 11","1952-01-12","1952-01-12","ihc_hoy_19520112.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13v3kz5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1032v92","1952-01-13 (vol. 15, no. 12)","","","","ihc_hoy_19520113","Havana (Cuba)","vol. 15|~|no. 12","1952-01-13","1952-01-13","ihc_hoy_19520113.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1032v92/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vb2btr","1952-01-15 (vol. 15, no. 13)","","","","ihc_hoy_19520115","Havana (Cuba)","vol. 15|~|no. 13","1952-01-15","1952-01-15","ihc_hoy_19520115.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vb2btr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qk1m03","1952-01-16 (vol. 15, no. 14)","","","","ihc_hoy_19520116","Havana (Cuba)","vol. 15|~|no. 14","1952-01-16","1952-01-16","ihc_hoy_19520116.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qk1m03/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kt0v8c","1952-01-17 (vol. 15, no. 15)","","","","ihc_hoy_19520117","Havana (Cuba)","vol. 15|~|no. 15","1952-01-17","1952-01-17","ihc_hoy_19520117.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kt0v8c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g203ks","1952-01-18 (vol. 15, no. 16)","","","","ihc_hoy_19520118","Havana (Cuba)","vol. 15|~|no. 16","1952-01-18","1952-01-18","ihc_hoy_19520118.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g203ks/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bc8287","1952-01-19 (vol. 15, no. 17)","","","","ihc_hoy_19520119","Havana (Cuba)","vol. 15|~|no. 17","1952-01-19","1952-01-19","ihc_hoy_19520119.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bc8287/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16m79md","1952-01-20 (vol. 15, no. 18)","","","","ihc_hoy_19520120","Havana (Cuba)","vol. 15|~|no. 18","1952-01-20","1952-01-20","ihc_hoy_19520120.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16m79md/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12v6jwp","1952-01-22 (vol. 15, no. 19)","","","","ihc_hoy_19520122","Havana (Cuba)","vol. 15|~|no. 19","1952-01-22","1952-01-22","ihc_hoy_19520122.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12v6jwp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z362fj","1952-01-23 (vol. 15, no. 20)","","","","ihc_hoy_19520123","Havana (Cuba)","vol. 15|~|no. 20","1952-01-23","1952-01-23","ihc_hoy_19520123.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z362fj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tb59nx","1952-01-24 (vol. 15, no. 21)","","","","ihc_hoy_19520124","Havana (Cuba)","vol. 15|~|no. 21","1952-01-24","1952-01-24","ihc_hoy_19520124.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tb59nx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pk4jx6","1952-01-25 (vol. 15, no. 22)","","","","ihc_hoy_19520125","Havana (Cuba)","vol. 15|~|no. 22","1952-01-25","1952-01-25","ihc_hoy_19520125.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pk4jx6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jt3t6w","1952-01-26 (vol. 15, no. 23)","","","","ihc_hoy_19520126","Havana (Cuba)","vol. 15|~|no. 23","1952-01-26","1952-01-26","ihc_hoy_19520126.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jt3t6w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f51rws","1952-01-27 (vol. 15, no. 24)","","","","ihc_hoy_19520127","Havana (Cuba)","vol. 15|~|no. 24","1952-01-27","1952-01-27","ihc_hoy_19520127.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f51rws/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19d1169","1952-01-29 (vol. 15, no. 25)","","","","ihc_hoy_19520129","Havana (Cuba)","vol. 15|~|no. 25","1952-01-29","1952-01-29","ihc_hoy_19520129.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19d1169/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15n08h1","1952-01-30 (vol. 15, no. 26)","","","","ihc_hoy_19520130","Havana (Cuba)","vol. 15|~|no. 26","1952-01-30","1952-01-30","ihc_hoy_19520130.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15n08h1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11v9hqv","1952-01-31 (vol. 15, no. 27)","","","","ihc_hoy_19520131","Havana (Cuba)","vol. 15|~|no. 27","1952-01-31","1952-01-31","ihc_hoy_19520131.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11v9hqv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x3916t","1952-02-01 (vol. 15, no. 28)","","","","ihc_hoy_19520201","Havana (Cuba)","vol. 15|~|no. 28","1952-02-01","1952-02-01","ihc_hoy_19520201.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x3916t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sb88g3","1952-02-02 (vol. 15, no. 29)","","","","ihc_hoy_19520202","Havana (Cuba)","vol. 15|~|no. 29","1952-02-02","1952-02-02","ihc_hoy_19520202.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sb88g3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nk7ht8","1952-02-03 (vol. 15, no. 30)","","","","ihc_hoy_19520203","Havana (Cuba)","vol. 15|~|no. 30","1952-02-03","1952-02-03","ihc_hoy_19520203.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nk7ht8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hx5gdx","1952-02-05 (vol. 15, no. 31)","","","","ihc_hoy_19520205","Havana (Cuba)","vol. 15|~|no. 31","1952-02-05","1952-02-05","ihc_hoy_19520205.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hx5gdx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d54qph","1952-02-06 (vol. 15, no. 32)","","","","ihc_hoy_19520206","Havana (Cuba)","vol. 15|~|no. 32","1952-02-06","1952-02-06","ihc_hoy_19520206.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d54qph/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18d401g","1952-02-07 (vol. 15, no. 33)","","","","ihc_hoy_19520207","Havana (Cuba)","vol. 15|~|no. 33","1952-02-07","1952-02-07","ihc_hoy_19520207.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18d401g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14n379r","1952-02-08 (vol. 15, no. 34)","","","","ihc_hoy_19520208","Havana (Cuba)","vol. 15|~|no. 34","1952-02-08","1952-02-08","ihc_hoy_19520208.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14n379r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10w2gh4","1952-02-09 (vol. 15, no. 35)","","","","ihc_hoy_19520209","Havana (Cuba)","vol. 15|~|no. 35","1952-02-09","1952-02-09","ihc_hoy_19520209.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10w2gh4/manifest"
