"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pp389g","1947-11-12 (vol. 10, no. 268)","","","","ihc_hoy_19471112","Havana (Cuba)","vol. 10|~|no. 268","1947-11-12","1947-11-12","ihc_hoy_19471112.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pp389g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jx2hj9","1947-11-13 (vol. 10, no. 269)","","","","ihc_hoy_19471113","Havana (Cuba)","vol. 10|~|no. 269","1947-11-13","1947-11-13","ihc_hoy_19471113.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jx2hj9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f51rsf","1947-11-14 (vol. 10, no. 270)","","","","ihc_hoy_19471114","Havana (Cuba)","vol. 10|~|no. 270","1947-11-14","1947-11-14","ihc_hoy_19471114.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f51rsf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19d112h","1947-11-15 (vol. 10, no. 271)","","","","ihc_hoy_19471115","Havana (Cuba)","vol. 10|~|no. 271","1947-11-15","1947-11-15","ihc_hoy_19471115.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19d112h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15n08c7","1947-11-16 (vol. 10, no. 272)","","","","ihc_hoy_19471116","Havana (Cuba)","vol. 10|~|no. 272","1947-11-16","1947-11-16","ihc_hoy_19471116.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15n08c7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11v9hmh","1947-11-18 (vol. 10, no. 273)","","","","ihc_hoy_19471118","Havana (Cuba)","vol. 10|~|no. 273","1947-11-18","1947-11-18","ihc_hoy_19471118.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11v9hmh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x67qk9","1947-11-19 (vol. 10, no. 274)","","","","ihc_hoy_19471119","Havana (Cuba)","vol. 10|~|no. 274","1947-11-19","1947-11-19","ihc_hoy_19471119.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x67qk9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sf6zvk","1947-11-20 (vol. 10, no. 275)","","","","ihc_hoy_19471120","Havana (Cuba)","vol. 10|~|no. 275","1947-11-20","1947-11-20","ihc_hoy_19471120.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sf6zvk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1np6719","1947-11-21 (vol. 10, no. 276)","","","","ihc_hoy_19471121","Havana (Cuba)","vol. 10|~|no. 276","1947-11-21","1947-11-21","ihc_hoy_19471121.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1np6719/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hx5g9k","1947-11-22 (vol. 10, no. 277)","","","","ihc_hoy_19471122","Havana (Cuba)","vol. 10|~|no. 277","1947-11-22","1947-11-22","ihc_hoy_19471122.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hx5g9k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d54qjq","1947-11-23 (vol. 10, no. 278)","","","","ihc_hoy_19471123","Havana (Cuba)","vol. 10|~|no. 278","1947-11-23","1947-11-23","ihc_hoy_19471123.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d54qjq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18d3zww","1947-11-25 (vol. 10, no. 279)","","","","ihc_hoy_19471125","Havana (Cuba)","vol. 10|~|no. 279","1947-11-25","1947-11-25","ihc_hoy_19471125.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18d3zww/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14n376d","1947-11-26 (vol. 10, no. 280)","","","","ihc_hoy_19471126","Havana (Cuba)","vol. 10|~|no. 280","1947-11-26","1947-11-26","ihc_hoy_19471126.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14n376d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11015xr","1947-11-27 (vol. 10, no. 281)","","","","ihc_hoy_19471127","Havana (Cuba)","vol. 10|~|no. 281","1947-11-27","1947-11-27","ihc_hoy_19471127.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11015xr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w70pd1","1947-11-28 (vol. 10, no. 282)","","","","ihc_hoy_19471128","Havana (Cuba)","vol. 10|~|no. 282","1947-11-28","1947-11-28","ihc_hoy_19471128.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w70pd1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rf9xpr","1947-11-29 (vol. 10, no. 283)","","","","ihc_hoy_19471129","Havana (Cuba)","vol. 10|~|no. 283","1947-11-29","1947-11-29","ihc_hoy_19471129.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rf9xpr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mp95wh","1947-11-30 (vol. 10, no. 284)","","","","ihc_hoy_19471130","Havana (Cuba)","vol. 10|~|no. 284","1947-11-30","1947-11-30","ihc_hoy_19471130.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mp95wh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gx8f6n","1947-12-02 (vol. 10, no. 285)","","","","ihc_hoy_19471202","Havana (Cuba)","vol. 10|~|no. 285","1947-12-02","1947-12-02","ihc_hoy_19471202.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gx8f6n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c57php","1947-12-03 (vol. 10, no. 286)","","","","ihc_hoy_19471203","Havana (Cuba)","vol. 10|~|no. 286","1947-12-03","1947-12-03","ihc_hoy_19471203.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c57php/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17d6xvv","1947-12-04 (vol. 10, no. 287)","","","","ihc_hoy_19471204","Havana (Cuba)","vol. 10|~|no. 287","1947-12-04","1947-12-04","ihc_hoy_19471204.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17d6xvv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13r4whd","1947-12-05 (vol. 10, no. 288)","","","","ihc_hoy_19471205","Havana (Cuba)","vol. 10|~|no. 288","1947-12-05","1947-12-05","ihc_hoy_19471205.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13r4whd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10044rx","1947-12-06 (vol. 10, no. 289)","","","","ihc_hoy_19471206","Havana (Cuba)","vol. 10|~|no. 289","1947-12-06","1947-12-06","ihc_hoy_19471206.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10044rx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v73n76","1947-12-07 (vol. 10, no. 290)","","","","ihc_hoy_19471207","Havana (Cuba)","vol. 10|~|no. 290","1947-12-07","1947-12-07","ihc_hoy_19471207.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v73n76/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qg2whg","1947-12-09 (vol. 10, no. 291)","","","","ihc_hoy_19471209","Havana (Cuba)","vol. 10|~|no. 291","1947-12-09","1947-12-09","ihc_hoy_19471209.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qg2whg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kq24s4","1947-12-10 (vol. 10, no. 292)","","","","ihc_hoy_19471210","Havana (Cuba)","vol. 10|~|no. 292","1947-12-10","1947-12-10","ihc_hoy_19471210.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kq24s4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fz1d4q","1947-12-11 (vol. 10, no. 293)","","","","ihc_hoy_19471211","Havana (Cuba)","vol. 10|~|no. 293","1947-12-11","1947-12-11","ihc_hoy_19471211.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fz1d4q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b60nd9","1947-12-12 (vol. 10, no. 294)","","","","ihc_hoy_19471212","Havana (Cuba)","vol. 10|~|no. 294","1947-12-12","1947-12-12","ihc_hoy_19471212.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b60nd9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16h8m29","1947-12-13 (vol. 10, no. 295)","","","","ihc_hoy_19471213","Havana (Cuba)","vol. 10|~|no. 295","1947-12-13","1947-12-13","ihc_hoy_19471213.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16h8m29/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12r7vbk","1947-12-14 (vol. 10, no. 296)","","","","ihc_hoy_19471214","Havana (Cuba)","vol. 10|~|no. 296","1947-12-14","1947-12-14","ihc_hoy_19471214.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12r7vbk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z07bsp","1947-12-16 (vol. 10, no. 297)","","","","ihc_hoy_19471216","Havana (Cuba)","vol. 10|~|no. 297","1947-12-16","1947-12-16","ihc_hoy_19471216.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z07bsp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1t76m3t","1947-12-17 (vol. 10, no. 298)","","","","ihc_hoy_19471217","Havana (Cuba)","vol. 10|~|no. 298","1947-12-17","1947-12-17","ihc_hoy_19471217.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t76m3t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pg5vbn","1947-12-18 (vol. 10, no. 299)","","","","ihc_hoy_19471218","Havana (Cuba)","vol. 10|~|no. 299","1947-12-18","1947-12-18","ihc_hoy_19471218.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pg5vbn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jq53p6","1947-12-19 (vol. 10, no. 300)","","","","ihc_hoy_19471219","Havana (Cuba)","vol. 10|~|no. 300","1947-12-19","1947-12-19","ihc_hoy_19471219.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jq53p6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f232ch","1947-12-20 (vol. 10, no. 301)","","","","ihc_hoy_19471220","Havana (Cuba)","vol. 10|~|no. 301","1947-12-20","1947-12-20","ihc_hoy_19471220.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f232ch/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19929p7","1947-12-21 (vol. 10, no. 302)","","","","ihc_hoy_19471221","Havana (Cuba)","vol. 10|~|no. 302","1947-12-21","1947-12-21","ihc_hoy_19471221.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19929p7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15j1jx2","1947-12-23 (vol. 10, no. 303)","","","","ihc_hoy_19471223","Havana (Cuba)","vol. 10|~|no. 303","1947-12-23","1947-12-23","ihc_hoy_19471223.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15j1jx2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11s0t6r","1947-12-24 (vol. 10, no. 304)","","","","ihc_hoy_19471224","Havana (Cuba)","vol. 10|~|no. 304","1947-12-24","1947-12-24","ihc_hoy_19471224.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11s0t6r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x109p9","1947-12-25 (vol. 10, no. 305)","","","","ihc_hoy_19471225","Havana (Cuba)","vol. 10|~|no. 305","1947-12-25","1947-12-25","ihc_hoy_19471225.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x109p9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1s79k0w","1947-12-26 (vol. 10, no. 306)","","","","ihc_hoy_19471226","Havana (Cuba)","vol. 10|~|no. 306","1947-12-26","1947-12-26","ihc_hoy_19471226.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1s79k0w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ng8tb2","1947-12-27 (vol. 10, no. 307)","","","","ihc_hoy_19471227","Havana (Cuba)","vol. 10|~|no. 307","1947-12-27","1947-12-27","ihc_hoy_19471227.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ng8tb2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ht6rzr","1947-12-28 (vol. 10, no. 308)","","","","ihc_hoy_19471228","Havana (Cuba)","vol. 10|~|no. 308","1947-12-28","1947-12-28","ihc_hoy_19471228.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ht6rzr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d26191","1947-12-30 (vol. 10, no. 309)","","","","ihc_hoy_19471230","Havana (Cuba)","vol. 10|~|no. 309","1947-12-30","1947-12-30","ihc_hoy_19471230.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d26191/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18958jv","1947-12-31 (vol. 10, no. 310)","","","","ihc_hoy_19471231","Havana (Cuba)","vol. 10|~|no. 310","1947-12-31","1947-12-31","ihc_hoy_19471231.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18958jv/manifest"
