"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sr32xp","1944-07-09 (vol. 07, no. 164)","","","","ihc_hoy_19440709","Havana (Cuba)","vol. 07|~|no. 164","1944-07-09","1944-07-09","ihc_hoy_19440709.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sr32xp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p02b57","1944-07-11 (vol. 07, no. 165)","","","","ihc_hoy_19440711","Havana (Cuba)","vol. 07|~|no. 165","1944-07-11","1944-07-11","ihc_hoy_19440711.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p02b57/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j71kfh","1944-07-12 (vol. 07, no. 166)","","","","ihc_hoy_19440712","Havana (Cuba)","vol. 07|~|no. 166","1944-07-12","1944-07-12","ihc_hoy_19440712.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j71kfh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dj9j5d","1944-07-13 (vol. 07, no. 167)","","","","ihc_hoy_19440713","Havana (Cuba)","vol. 07|~|no. 167","1944-07-13","1944-07-13","ihc_hoy_19440713.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dj9j5d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18s8sg4","1944-07-14 (vol. 07, no. 168)","","","","ihc_hoy_19440714","Havana (Cuba)","vol. 07|~|no. 168","1944-07-14","1944-07-14","ihc_hoy_19440714.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18s8sg4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15181r3","1944-07-15 (vol. 07, no. 169)","","","","ihc_hoy_19440715","Havana (Cuba)","vol. 07|~|no. 169","1944-07-15","1944-07-15","ihc_hoy_19440715.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15181r3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1187927","1944-07-16 (vol. 07, no. 170)","","","","ihc_hoy_19440716","Havana (Cuba)","vol. 07|~|no. 170","1944-07-16","1944-07-16","ihc_hoy_19440716.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1187927/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wh6shn","1944-07-18 (vol. 07, no. 171)","","","","ihc_hoy_19440718","Havana (Cuba)","vol. 07|~|no. 171","1944-07-18","1944-07-18","ihc_hoy_19440718.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wh6shn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rr61qd","1944-07-19 (vol. 07, no. 172)","","","","ihc_hoy_19440719","Havana (Cuba)","vol. 07|~|no. 172","1944-07-19","1944-07-19","ihc_hoy_19440719.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rr61qd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n05929","1944-07-20 (vol. 07, no. 173)","","","","ihc_hoy_19440720","Havana (Cuba)","vol. 07|~|no. 173","1944-07-20","1944-07-20","ihc_hoy_19440720.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n05929/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hb37qf","1944-07-21 (vol. 07, no. 174)","","","","ihc_hoy_19440721","Havana (Cuba)","vol. 07|~|no. 174","1944-07-21","1944-07-21","ihc_hoy_19440721.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hb37qf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ck2h04","1944-07-22 (vol. 07, no. 175)","","","","ihc_hoy_19440722","Havana (Cuba)","vol. 07|~|no. 175","1944-07-22","1944-07-22","ihc_hoy_19440722.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ck2h04/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17t1r9v","1944-07-23 (vol. 07, no. 176)","","","","ihc_hoy_19440723","Havana (Cuba)","vol. 07|~|no. 176","1944-07-23","1944-07-23","ihc_hoy_19440723.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17t1r9v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14210kt","1944-07-25 (vol. 07, no. 177)","","","","ihc_hoy_19440725","Havana (Cuba)","vol. 07|~|no. 177","1944-07-25","1944-07-25","ihc_hoy_19440725.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14210kt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10907s6","1944-07-26 (vol. 07, no. 178)","","","","ihc_hoy_19440726","Havana (Cuba)","vol. 07|~|no. 178","1944-07-26","1944-07-26","ihc_hoy_19440726.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10907s6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vh9rbt","1944-07-27 (vol. 07, no. 179)","","","","ihc_hoy_19440727","Havana (Cuba)","vol. 07|~|no. 179","1944-07-27","1944-07-27","ihc_hoy_19440727.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vh9rbt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qr90nx","1944-07-28 (vol. 07, no. 180)","","","","ihc_hoy_19440728","Havana (Cuba)","vol. 07|~|no. 180","1944-07-28","1944-07-28","ihc_hoy_19440728.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qr90nx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m36z8z","1944-07-29 (vol. 07, no. 181)","","","","ihc_hoy_19440729","Havana (Cuba)","vol. 07|~|no. 181","1944-07-29","1944-07-29","ihc_hoy_19440729.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m36z8z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gb66mh","1944-07-30 (vol. 07, no. 182)","","","","ihc_hoy_19440730","Havana (Cuba)","vol. 07|~|no. 182","1944-07-30","1944-07-30","ihc_hoy_19440730.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gb66mh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bk5fx7","1944-08-01 (vol. 07, no. 183)","","","","ihc_hoy_19440801","Havana (Cuba)","vol. 07|~|no. 183","1944-08-01","1944-08-01","ihc_hoy_19440801.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bk5fx7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16t4q7c","1944-08-02 (vol. 07, no. 184)","","","","ihc_hoy_19440802","Havana (Cuba)","vol. 07|~|no. 184","1944-08-02","1944-08-02","ihc_hoy_19440802.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16t4q7c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1323zdm","1944-08-03 (vol. 07, no. 185)","","","","ihc_hoy_19440803","Havana (Cuba)","vol. 07|~|no. 185","1944-08-03","1944-08-03","ihc_hoy_19440803.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1323zdm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z93fx9","1944-08-04 (vol. 07, no. 186)","","","","ihc_hoy_19440804","Havana (Cuba)","vol. 07|~|no. 186","1944-08-04","1944-08-04","ihc_hoy_19440804.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z93fx9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tj2q60","1944-08-05 (vol. 07, no. 187)","","","","ihc_hoy_19440805","Havana (Cuba)","vol. 07|~|no. 187","1944-08-05","1944-08-05","ihc_hoy_19440805.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tj2q60/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pw0nwk","1944-08-06 (vol. 07, no. 188)","","","","ihc_hoy_19440806","Havana (Cuba)","vol. 07|~|no. 188","1944-08-06","1944-08-06","ihc_hoy_19440806.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pw0nwk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k39x6g","1944-08-08 (vol. 07, no. 189)","","","","ihc_hoy_19440808","Havana (Cuba)","vol. 07|~|no. 189","1944-08-08","1944-08-08","ihc_hoy_19440808.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k39x6g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fb95g4","1944-08-09 (vol. 07, no. 190)","","","","ihc_hoy_19440809","Havana (Cuba)","vol. 07|~|no. 190","1944-08-09","1944-08-09","ihc_hoy_19440809.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fb95g4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19k8drd","1944-08-10 (vol. 07, no. 191)","","","","ihc_hoy_19440810","Havana (Cuba)","vol. 07|~|no. 191","1944-08-10","1944-08-10","ihc_hoy_19440810.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19k8drd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15t7p0n","1944-08-11 (vol. 07, no. 192)","","","","ihc_hoy_19440811","Havana (Cuba)","vol. 07|~|no. 192","1944-08-11","1944-08-11","ihc_hoy_19440811.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15t7p0n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1226x87","1944-08-12 (vol. 07, no. 193)","","","","ihc_hoy_19440812","Havana (Cuba)","vol. 07|~|no. 193","1944-08-12","1944-08-12","ihc_hoy_19440812.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1226x87/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x96dvt","1944-08-13 (vol. 07, no. 194)","","","","ihc_hoy_19440813","Havana (Cuba)","vol. 07|~|no. 194","1944-08-13","1944-08-13","ihc_hoy_19440813.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x96dvt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sn4cgx","1944-08-15 (vol. 07, no. 195)","","","","ihc_hoy_19440815","Havana (Cuba)","vol. 07|~|no. 195","1944-08-15","1944-08-15","ihc_hoy_19440815.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sn4cgx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nw3mr6","1944-08-16 (vol. 07, no. 196)","","","","ihc_hoy_19440816","Havana (Cuba)","vol. 07|~|no. 196","1944-08-16","1944-08-16","ihc_hoy_19440816.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nw3mr6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j42w33","1944-08-17 (vol. 07, no. 197)","","","","ihc_hoy_19440817","Havana (Cuba)","vol. 07|~|no. 197","1944-08-17","1944-08-17","ihc_hoy_19440817.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j42w33/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dc24cr","1944-08-18 (vol. 07, no. 198)","","","","ihc_hoy_19440818","Havana (Cuba)","vol. 07|~|no. 198","1944-08-18","1944-08-18","ihc_hoy_19440818.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dc24cr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18m1cjp","1944-08-19 (vol. 07, no. 199)","","","","ihc_hoy_19440819","Havana (Cuba)","vol. 07|~|no. 199","1944-08-19","1944-08-19","ihc_hoy_19440819.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18m1cjp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14v0mwv","1944-08-20 (vol. 07, no. 200)","","","","ihc_hoy_19440820","Havana (Cuba)","vol. 07|~|no. 200","1944-08-20","1944-08-20","ihc_hoy_19440820.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14v0mwv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1129w6r","1944-08-22 (vol. 07, no. 201)","","","","ihc_hoy_19440822","Havana (Cuba)","vol. 07|~|no. 201","1944-08-22","1944-08-22","ihc_hoy_19440822.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1129w6r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wd8328","1944-08-23 (vol. 07, no. 202)","","","","ihc_hoy_19440823","Havana (Cuba)","vol. 07|~|no. 202","1944-08-23","1944-08-23","ihc_hoy_19440823.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wd8328/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rn7bdf","1944-08-25 (vol. 07, no. 203)","","","","ihc_hoy_19440825","Havana (Cuba)","vol. 07|~|no. 203","1944-08-25","1944-08-25","ihc_hoy_19440825.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rn7bdf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mw6kpq","1944-08-26 (vol. 07, no. 204)","","","","ihc_hoy_19440826","Havana (Cuba)","vol. 07|~|no. 204","1944-08-26","1944-08-26","ihc_hoy_19440826.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mw6kpq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h45v05","1944-08-27 (vol. 07, no. 205)","","","","ihc_hoy_19440827","Havana (Cuba)","vol. 07|~|no. 205","1944-08-27","1944-08-27","ihc_hoy_19440827.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h45v05/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cc536x","1944-08-29 (vol. 07, no. 206)","","","","ihc_hoy_19440829","Havana (Cuba)","vol. 07|~|no. 206","1944-08-29","1944-08-29","ihc_hoy_19440829.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cc536x/manifest"
