"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d2616p","1946-01-27 (vol. 09, no. 24)","","","","ihc_hoy_19460127","Havana (Cuba)","vol. 09|~|no. 24","1946-01-27","1946-01-27","ihc_hoy_19460127.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d2616p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18958fh","1946-01-29 (vol. 09, no. 25)","","","","ihc_hoy_19460129","Havana (Cuba)","vol. 09|~|no. 25","1946-01-29","1946-01-29","ihc_hoy_19460129.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18958fh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14j4hqs","1946-01-30 (vol. 09, no. 26)","","","","ihc_hoy_19460130","Havana (Cuba)","vol. 09|~|no. 26","1946-01-30","1946-01-30","ihc_hoy_19460130.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14j4hqs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10w2gbw","1946-01-31 (vol. 09, no. 27)","","","","ihc_hoy_19460131","Havana (Cuba)","vol. 09|~|no. 27","1946-01-31","1946-01-31","ihc_hoy_19460131.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10w2gbw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w41zxd","1946-02-01 (vol. 09, no. 28)","","","","ihc_hoy_19460201","Havana (Cuba)","vol. 09|~|no. 28","1946-02-01","1946-02-01","ihc_hoy_19460201.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w41zxd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rc176g","1946-02-02 (vol. 09, no. 29)","","","","ihc_hoy_19460202","Havana (Cuba)","vol. 09|~|no. 29","1946-02-02","1946-02-02","ihc_hoy_19460202.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rc176g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mm0gh6","1946-02-03 (vol. 09, no. 30)","","","","ihc_hoy_19460203","Havana (Cuba)","vol. 09|~|no. 30","1946-02-03","1946-02-03","ihc_hoy_19460203.pdf","spa","text","newspapers","29 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mm0gh6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gt9qrg","1946-02-05 (vol. 09, no. 31)","","","","ihc_hoy_19460205","Havana (Cuba)","vol. 09|~|no. 31","1946-02-05","1946-02-05","ihc_hoy_19460205.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gt9qrg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c2901v","1946-02-06 (vol. 09, no. 32)","","","","ihc_hoy_19460206","Havana (Cuba)","vol. 09|~|no. 32","1946-02-06","1946-02-06","ihc_hoy_19460206.pdf","spa","text","newspapers","7 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c2901v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17d6xrh","1946-02-07 (vol. 09, no. 33)","","","","ihc_hoy_19460207","Havana (Cuba)","vol. 09|~|no. 33","1946-02-07","1946-02-07","ihc_hoy_19460207.pdf","spa","text","newspapers","7 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17d6xrh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13n6604","1946-02-08 (vol. 09, no. 34)","","","","ihc_hoy_19460208","Havana (Cuba)","vol. 09|~|no. 34","1946-02-08","1946-02-08","ihc_hoy_19460208.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13n6604/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zw5pjw","1946-02-09 (vol. 09, no. 35)","","","","ihc_hoy_19460209","Havana (Cuba)","vol. 09|~|no. 35","1946-02-09","1946-02-09","ihc_hoy_19460209.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zw5pjw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v44xs1","1946-02-10 (vol. 09, no. 36)","","","","ihc_hoy_19460210","Havana (Cuba)","vol. 09|~|no. 36","1946-02-10","1946-02-10","ihc_hoy_19460210.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v44xs1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qc4640","1946-02-12 (vol. 09, no. 37)","","","","ihc_hoy_19460212","Havana (Cuba)","vol. 09|~|no. 37","1946-02-12","1946-02-12","ihc_hoy_19460212.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qc4640/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1km3fd8","1946-02-13 (vol. 09, no. 38)","","","","ihc_hoy_19460213","Havana (Cuba)","vol. 09|~|no. 38","1946-02-13","1946-02-13","ihc_hoy_19460213.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1km3fd8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fv2pmn","1946-02-14 (vol. 09, no. 39)","","","","ihc_hoy_19460214","Havana (Cuba)","vol. 09|~|no. 39","1946-02-14","1946-02-14","ihc_hoy_19460214.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fv2pmn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b60n9z","1946-02-15 (vol. 09, no. 40)","","","","ihc_hoy_19460215","Havana (Cuba)","vol. 09|~|no. 40","1946-02-15","1946-02-15","ihc_hoy_19460215.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b60n9z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16d9wkp","1946-02-16 (vol. 09, no. 41)","","","","ihc_hoy_19460216","Havana (Cuba)","vol. 09|~|no. 41","1946-02-16","1946-02-16","ihc_hoy_19460216.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16d9wkp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12n94vb","1946-02-17 (vol. 09, no. 42)","","","","ihc_hoy_19460217","Havana (Cuba)","vol. 09|~|no. 42","1946-02-17","1946-02-17","ihc_hoy_19460217.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12n94vb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xw8ndh","1946-02-19 (vol. 09, no. 43)","","","","ihc_hoy_19460219","Havana (Cuba)","vol. 09|~|no. 43","1946-02-19","1946-02-19","ihc_hoy_19460219.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xw8ndh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1t47wp3","1946-02-20 (vol. 09, no. 44)","","","","ihc_hoy_19460220","Havana (Cuba)","vol. 09|~|no. 44","1946-02-20","1946-02-20","ihc_hoy_19460220.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t47wp3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pc74zr","1946-02-21 (vol. 09, no. 45)","","","","ihc_hoy_19460221","Havana (Cuba)","vol. 09|~|no. 45","1946-02-21","1946-02-21","ihc_hoy_19460221.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pc74zr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jm6d7f","1946-02-22 (vol. 09, no. 46)","","","","ihc_hoy_19460222","Havana (Cuba)","vol. 09|~|no. 46","1946-02-22","1946-02-22","ihc_hoy_19460222.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jm6d7f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dz4bwk","1946-02-23 (vol. 09, no. 47)","","","","ihc_hoy_19460223","Havana (Cuba)","vol. 09|~|no. 47","1946-02-23","1946-02-23","ihc_hoy_19460223.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dz4bwk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1963m44","1946-02-24 (vol. 09, no. 48)","","","","ihc_hoy_19460224","Havana (Cuba)","vol. 09|~|no. 48","1946-02-24","1946-02-24","ihc_hoy_19460224.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1963m44/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15f2vfv","1946-02-26 (vol. 09, no. 49)","","","","ihc_hoy_19460226","Havana (Cuba)","vol. 09|~|no. 49","1946-02-26","1946-02-26","ihc_hoy_19460226.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15f2vfv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11p23qh","1946-02-27 (vol. 09, no. 50)","","","","ihc_hoy_19460227","Havana (Cuba)","vol. 09|~|no. 50","1946-02-27","1946-02-27","ihc_hoy_19460227.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11p23qh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wx1m94","1946-02-28 (vol. 09, no. 51)","","","","ihc_hoy_19460228","Havana (Cuba)","vol. 09|~|no. 51","1946-02-28","1946-02-28","ihc_hoy_19460228.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wx1m94/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1s50vj8","1946-03-01 (vol. 09, no. 52)","","","","ihc_hoy_19460301","Havana (Cuba)","vol. 09|~|no. 52","1946-03-01","1946-03-01","ihc_hoy_19460301.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1s50vj8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nd03sg","1946-03-02 (vol. 09, no. 53)","","","","ihc_hoy_19460302","Havana (Cuba)","vol. 09|~|no. 53","1946-03-02","1946-03-02","ihc_hoy_19460302.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nd03sg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hq82jt","1946-03-03 (vol. 09, no. 54)","","","","ihc_hoy_19460303","Havana (Cuba)","vol. 09|~|no. 54","1946-03-03","1946-03-03","ihc_hoy_19460303.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hq82jt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cz79sn","1946-03-05 (vol. 09, no. 55)","","","","ihc_hoy_19460305","Havana (Cuba)","vol. 09|~|no. 55","1946-03-05","1946-03-05","ihc_hoy_19460305.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cz79sn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1866k2n","1946-03-06 (vol. 09, no. 56)","","","","ihc_hoy_19460306","Havana (Cuba)","vol. 09|~|no. 56","1946-03-06","1946-03-06","ihc_hoy_19460306.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1866k2n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14f5t9g","1946-03-07 (vol. 09, no. 57)","","","","ihc_hoy_19460307","Havana (Cuba)","vol. 09|~|no. 57","1946-03-07","1946-03-07","ihc_hoy_19460307.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14f5t9g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10p52mk","1946-03-08 (vol. 09, no. 58)","","","","ihc_hoy_19460308","Havana (Cuba)","vol. 09|~|no. 58","1946-03-08","1946-03-08","ihc_hoy_19460308.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10p52mk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vx4k3v","1946-03-09 (vol. 09, no. 59)","","","","ihc_hoy_19460309","Havana (Cuba)","vol. 09|~|no. 59","1946-03-09","1946-03-09","ihc_hoy_19460309.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vx4k3v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1r53tb0","1946-03-10 (vol. 09, no. 60)","","","","ihc_hoy_19460310","Havana (Cuba)","vol. 09|~|no. 60","1946-03-10","1946-03-10","ihc_hoy_19460310.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1r53tb0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mh1s2f","1946-03-12 (vol. 09, no. 61)","","","","ihc_hoy_19460312","Havana (Cuba)","vol. 09|~|no. 61","1946-03-12","1946-03-12","ihc_hoy_19460312.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mh1s2f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gr11cj","1946-03-13 (vol. 09, no. 62)","","","","ihc_hoy_19460313","Havana (Cuba)","vol. 09|~|no. 62","1946-03-13","1946-03-13","ihc_hoy_19460313.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gr11cj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c008mp","1946-03-14 (vol. 09, no. 63)","","","","ihc_hoy_19460314","Havana (Cuba)","vol. 09|~|no. 63","1946-03-14","1946-03-14","ihc_hoy_19460314.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c008mp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1769hxv","1946-03-15 (vol. 09, no. 64)","","","","ihc_hoy_19460315","Havana (Cuba)","vol. 09|~|no. 64","1946-03-15","1946-03-15","ihc_hoy_19460315.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1769hxv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13f8s70","1946-03-16 (vol. 09, no. 65)","","","","ihc_hoy_19460316","Havana (Cuba)","vol. 09|~|no. 65","1946-03-16","1946-03-16","ihc_hoy_19460316.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13f8s70/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zp88ps","1946-03-17 (vol. 09, no. 66)","","","","ihc_hoy_19460317","Havana (Cuba)","vol. 09|~|no. 66","1946-03-17","1946-03-17","ihc_hoy_19460317.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zp88ps/manifest"
