"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18095bb","1949-06-18 (vol. 12, no. 142)","","","","ihc_hoy_19490618","Havana (Cuba)","vol. 12|~|no. 142","1949-06-18","1949-06-18","ihc_hoy_19490618.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18095bb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1478dk5","1949-06-19 (vol. 12, no. 143)","","","","ihc_hoy_19490619","Havana (Cuba)","vol. 12|~|no. 143","1949-06-19","1949-06-19","ihc_hoy_19490619.pdf","spa","text","newspapers","26 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1478dk5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10g7nvf","1949-06-21 (vol. 12, no. 144)","","","","ihc_hoy_19490621","Havana (Cuba)","vol. 12|~|no. 144","1949-06-21","1949-06-21","ihc_hoy_19490621.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10g7nvf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vq75cj","1949-06-22 (vol. 12, no. 145)","","","","ihc_hoy_19490622","Havana (Cuba)","vol. 12|~|no. 145","1949-06-22","1949-06-22","ihc_hoy_19490622.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vq75cj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1r2542v","1949-06-23 (vol. 12, no. 146)","","","","ihc_hoy_19490623","Havana (Cuba)","vol. 12|~|no. 146","1949-06-23","1949-06-23","ihc_hoy_19490623.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1r2542v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m94cck","1949-06-24 (vol. 12, no. 147)","","","","ihc_hoy_19490624","Havana (Cuba)","vol. 12|~|no. 147","1949-06-24","1949-06-24","ihc_hoy_19490624.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m94cck/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gj3mqr","1949-06-25 (vol. 12, no. 148)","","","","ihc_hoy_19490625","Havana (Cuba)","vol. 12|~|no. 148","1949-06-25","1949-06-25","ihc_hoy_19490625.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gj3mqr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bs2vv7","1949-06-26 (vol. 12, no. 149)","","","","ihc_hoy_19490626","Havana (Cuba)","vol. 12|~|no. 149","1949-06-26","1949-06-26","ihc_hoy_19490626.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bs2vv7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z171244m","1949-06-28 (vol. 12, no. 150)","","","","ihc_hoy_19490628","Havana (Cuba)","vol. 12|~|no. 150","1949-06-28","1949-06-28","ihc_hoy_19490628.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz171244m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1381ccf","1949-06-29 (vol. 12, no. 151)","","","","ihc_hoy_19490629","Havana (Cuba)","vol. 12|~|no. 151","1949-06-29","1949-06-29","ihc_hoy_19490629.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1381ccf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zh0vzn","1949-06-30 (vol. 12, no. 152)","","","","ihc_hoy_19490630","Havana (Cuba)","vol. 12|~|no. 152","1949-06-30","1949-06-30","ihc_hoy_19490630.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zh0vzn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tt8tn3","1949-07-01 (vol. 12, no. 153)","","","","ihc_hoy_19490701","Havana (Cuba)","vol. 12|~|no. 153","1949-07-01","1949-07-01","ihc_hoy_19490701.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tt8tn3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q282zh","1949-07-02 (vol. 12, no. 154)","","","","ihc_hoy_19490702","Havana (Cuba)","vol. 12|~|no. 154","1949-07-02","1949-07-02","ihc_hoy_19490702.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q282zh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k97b8n","1949-07-03 (vol. 12, no. 155)","","","","ihc_hoy_19490703","Havana (Cuba)","vol. 12|~|no. 155","1949-07-03","1949-07-03","ihc_hoy_19490703.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k97b8n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fj6khg","1949-07-05 (vol. 12, no. 156)","","","","ihc_hoy_19490705","Havana (Cuba)","vol. 12|~|no. 156","1949-07-05","1949-07-05","ihc_hoy_19490705.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fj6khg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19s5tqv","1949-07-06 (vol. 12, no. 157)","","","","ihc_hoy_19490706","Havana (Cuba)","vol. 12|~|no. 157","1949-07-06","1949-07-06","ihc_hoy_19490706.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19s5tqv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z161531p","1949-07-07 (vol. 12, no. 158)","","","","ihc_hoy_19490707","Havana (Cuba)","vol. 12|~|no. 158","1949-07-07","1949-07-07","ihc_hoy_19490707.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz161531p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1284bbd","1949-07-08 (vol. 12, no. 159)","","","","ihc_hoy_19490708","Havana (Cuba)","vol. 12|~|no. 159","1949-07-08","1949-07-08","ihc_hoy_19490708.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1284bbd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xm2j70","1949-07-09 (vol. 12, no. 160)","","","","ihc_hoy_19490709","Havana (Cuba)","vol. 12|~|no. 160","1949-07-09","1949-07-09","ihc_hoy_19490709.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xm2j70/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sv1sk5","1949-07-10 (vol. 12, no. 161)","","","","ihc_hoy_19490710","Havana (Cuba)","vol. 12|~|no. 161","1949-07-10","1949-07-10","ihc_hoy_19490710.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sv1sk5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p311v4","1949-07-12 (vol. 12, no. 162)","","","","ihc_hoy_19490712","Havana (Cuba)","vol. 12|~|no. 162","1949-07-12","1949-07-12","ihc_hoy_19490712.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p311v4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jb093c","1949-07-13 (vol. 12, no. 163)","","","","ihc_hoy_19490713","Havana (Cuba)","vol. 12|~|no. 163","1949-07-13","1949-07-13","ihc_hoy_19490713.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jb093c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dj9jbn","1949-07-14 (vol. 12, no. 164)","","","","ihc_hoy_19490714","Havana (Cuba)","vol. 12|~|no. 164","1949-07-14","1949-07-14","ihc_hoy_19490714.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dj9jbn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18s8smx","1949-07-15 (vol. 12, no. 165)","","","","ihc_hoy_19490715","Havana (Cuba)","vol. 12|~|no. 165","1949-07-15","1949-07-15","ihc_hoy_19490715.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18s8smx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15181xb","1949-07-16 (vol. 12, no. 166)","","","","ihc_hoy_19490716","Havana (Cuba)","vol. 12|~|no. 166","1949-07-16","1949-07-16","ihc_hoy_19490716.pdf","spa","text","newspapers","11 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15181xb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11c60kw","1949-07-17 (vol. 12, no. 167)","","","","ihc_hoy_19490717","Havana (Cuba)","vol. 12|~|no. 167","1949-07-17","1949-07-17","ihc_hoy_19490717.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11c60kw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wm5h5h","1949-07-19 (vol. 12, no. 168)","","","","ihc_hoy_19490719","Havana (Cuba)","vol. 12|~|no. 168","1949-07-19","1949-07-19","ihc_hoy_19490719.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wm5h5h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rv4rfs","1949-07-20 (vol. 12, no. 169)","","","","ihc_hoy_19490720","Havana (Cuba)","vol. 12|~|no. 169","1949-07-20","1949-07-20","ihc_hoy_19490720.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rv4rfs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n340md","1949-07-21 (vol. 12, no. 170)","","","","ihc_hoy_19490721","Havana (Cuba)","vol. 12|~|no. 170","1949-07-21","1949-07-21","ihc_hoy_19490721.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n340md/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hb37wp","1949-07-22 (vol. 12, no. 171)","","","","ihc_hoy_19490722","Havana (Cuba)","vol. 12|~|no. 171","1949-07-22","1949-07-22","ihc_hoy_19490722.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hb37wp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ck2h4x","1949-07-23 (vol. 12, no. 172)","","","","ihc_hoy_19490723","Havana (Cuba)","vol. 12|~|no. 172","1949-07-23","1949-07-23","ihc_hoy_19490723.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ck2h4x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17t1rg3","1949-07-24 (vol. 12, no. 173)","","","","ihc_hoy_19490724","Havana (Cuba)","vol. 12|~|no. 173","1949-07-24","1949-07-24","ihc_hoy_19490724.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17t1rg3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1449q69","1949-07-26 (vol. 12, no. 174)","","","","ihc_hoy_19490726","Havana (Cuba)","vol. 12|~|no. 174","1949-07-26","1949-07-26","ihc_hoy_19490726.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1449q69/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10c8zh1","1949-07-27 (vol. 12, no. 175)","","","","ihc_hoy_19490727","Havana (Cuba)","vol. 12|~|no. 175","1949-07-27","1949-07-27","ihc_hoy_19490727.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10c8zh1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vm8g0p","1949-07-28 (vol. 12, no. 176)","","","","ihc_hoy_19490728","Havana (Cuba)","vol. 12|~|no. 176","1949-07-28","1949-07-28","ihc_hoy_19490728.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vm8g0p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qv7q7h","1949-07-29 (vol. 12, no. 177)","","","","ihc_hoy_19490729","Havana (Cuba)","vol. 12|~|no. 177","1949-07-29","1949-07-29","ihc_hoy_19490729.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qv7q7h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m36zf6","1949-07-30 (vol. 12, no. 178)","","","","ihc_hoy_19490730","Havana (Cuba)","vol. 12|~|no. 178","1949-07-30","1949-07-30","ihc_hoy_19490730.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m36zf6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gb66r9","1949-07-31 (vol. 12, no. 179)","","","","ihc_hoy_19490731","Havana (Cuba)","vol. 12|~|no. 179","1949-07-31","1949-07-31","ihc_hoy_19490731.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gb66r9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bk5g3w","1949-08-02 (vol. 12, no. 180)","","","","ihc_hoy_19490802","Havana (Cuba)","vol. 12|~|no. 180","1949-08-02","1949-08-02","ihc_hoy_19490802.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bk5g3w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16x3dr1","1949-08-03 (vol. 12, no. 181)","","","","ihc_hoy_19490803","Havana (Cuba)","vol. 12|~|no. 181","1949-08-03","1949-08-03","ihc_hoy_19490803.pdf","spa","text","newspapers","11 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16x3dr1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1352p4c","1949-08-04 (vol. 12, no. 182)","","","","ihc_hoy_19490804","Havana (Cuba)","vol. 12|~|no. 182","1949-08-04","1949-08-04","ihc_hoy_19490804.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1352p4c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zd25mm","1949-08-05 (vol. 12, no. 183)","","","","ihc_hoy_19490805","Havana (Cuba)","vol. 12|~|no. 183","1949-08-05","1949-08-05","ihc_hoy_19490805.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zd25mm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tn1dt0","1949-08-06 (vol. 12, no. 184)","","","","ihc_hoy_19490806","Havana (Cuba)","vol. 12|~|no. 184","1949-08-06","1949-08-06","ihc_hoy_19490806.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tn1dt0/manifest"
