"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rf9xd5","1939-09-08 (vol. 02, no. 213)","","","","ihc_hoy_19390908","Havana (Cuba)","vol. 02|~|no. 213","1939-09-08","1939-09-08","ihc_hoy_19390908.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rf9xd5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mp95mx","1939-09-09 (vol. 02, no. 214)","","","","ihc_hoy_19390909","Havana (Cuba)","vol. 02|~|no. 214","1939-09-09","1939-09-09","ihc_hoy_19390909.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mp95mx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gx8dxn","1939-09-10 (vol. 02, no. 215)","","","","ihc_hoy_19390910","Havana (Cuba)","vol. 02|~|no. 215","1939-09-10","1939-09-10","ihc_hoy_19390910.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gx8dxn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c57p6n","1939-09-12 (vol. 02, no. 216)","","","","ihc_hoy_19390912","Havana (Cuba)","vol. 02|~|no. 216","1939-09-12","1939-09-12","ihc_hoy_19390912.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c57p6n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17d6xhc","1939-09-13 (vol. 02, no. 217)","","","","ihc_hoy_19390913","Havana (Cuba)","vol. 02|~|no. 217","1939-09-13","1939-09-13","ihc_hoy_19390913.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17d6xhc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13n65rk","1939-09-14 (vol. 02, no. 218)","","","","ihc_hoy_19390914","Havana (Cuba)","vol. 02|~|no. 218","1939-09-14","1939-09-14","ihc_hoy_19390914.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13n65rk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10044fw","1939-09-15 (vol. 02, no. 219)","","","","ihc_hoy_19390915","Havana (Cuba)","vol. 02|~|no. 219","1939-09-15","1939-09-15","ihc_hoy_19390915.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10044fw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v73mz6","1939-09-16 (vol. 02, no. 220)","","","","ihc_hoy_19390916","Havana (Cuba)","vol. 02|~|no. 220","1939-09-16","1939-09-16","ihc_hoy_19390916.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v73mz6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qg2w7w","1939-09-17 (vol. 02, no. 221)","","","","ihc_hoy_19390917","Havana (Cuba)","vol. 02|~|no. 221","1939-09-17","1939-09-17","ihc_hoy_19390917.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qg2w7w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kq24hj","1939-09-19 (vol. 02, no. 222)","","","","ihc_hoy_19390919","Havana (Cuba)","vol. 02|~|no. 222","1939-09-19","1939-09-19","ihc_hoy_19390919.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kq24hj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fz1ct8","1939-09-20 (vol. 02, no. 223)","","","","ihc_hoy_19390920","Havana (Cuba)","vol. 02|~|no. 223","1939-09-20","1939-09-20","ihc_hoy_19390920.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fz1ct8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b60n2t","1939-09-21 (vol. 02, no. 224)","","","","ihc_hoy_19390921","Havana (Cuba)","vol. 02|~|no. 224","1939-09-21","1939-09-21","ihc_hoy_19390921.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b60n2t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16d9wbj","1939-09-22 (vol. 02, no. 225)","","","","ihc_hoy_19390922","Havana (Cuba)","vol. 02|~|no. 225","1939-09-22","1939-09-22","ihc_hoy_19390922.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16d9wbj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12r7v1j","1939-09-23 (vol. 02, no. 226)","","","","ihc_hoy_19390923","Havana (Cuba)","vol. 02|~|no. 226","1939-09-23","1939-09-23","ihc_hoy_19390923.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12r7v1j/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z07bh3","1939-09-24 (vol. 02, no. 227)","","","","ihc_hoy_19390924","Havana (Cuba)","vol. 02|~|no. 227","1939-09-24","1939-09-24","ihc_hoy_19390924.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z07bh3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1t76ktt","1939-09-26 (vol. 02, no. 228)","","","","ihc_hoy_19390926","Havana (Cuba)","vol. 02|~|no. 228","1939-09-26","1939-09-26","ihc_hoy_19390926.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t76ktt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pg5v22","1939-09-27 (vol. 02, no. 229)","","","","ihc_hoy_19390927","Havana (Cuba)","vol. 02|~|no. 229","1939-09-27","1939-09-27","ihc_hoy_19390927.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pg5v22/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jq53c5","1939-09-28 (vol. 02, no. 230)","","","","ihc_hoy_19390928","Havana (Cuba)","vol. 02|~|no. 230","1939-09-28","1939-09-28","ihc_hoy_19390928.pdf","spa","text","newspapers","18 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jq53c5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dz4bnf","1939-09-29 (vol. 02, no. 230)","","","","ihc_hoy_19390929","Havana (Cuba)","vol. 02|~|no. 230","1939-09-29","1939-09-29","ihc_hoy_19390929.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number incorrently printed as no. 230.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dz4bnf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1963kwk","1939-09-30 (vol. 02, no. 231)","","","","ihc_hoy_19390930","Havana (Cuba)","vol. 02|~|no. 231","1939-09-30","1939-09-30","ihc_hoy_19390930.pdf","spa","text","newspapers","13 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1963kwk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15j1jkk","1939-10-01 (vol. 02, no. 232)","","","","ihc_hoy_19391001","Havana (Cuba)","vol. 02|~|no. 232","1939-10-01","1939-10-01","ihc_hoy_19391001.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15j1jkk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11s0sw9","1939-10-03 (vol. 02, no. 233)","","","","ihc_hoy_19391003","Havana (Cuba)","vol. 02|~|no. 233","1939-10-03","1939-10-03","ihc_hoy_19391003.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11s0sw9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x109c8","1939-10-04 (vol. 02, no. 234)","","","","ihc_hoy_19391004","Havana (Cuba)","vol. 02|~|no. 234","1939-10-04","1939-10-04","ihc_hoy_19391004.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x109c8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1s79jpf","1939-10-05 (vol. 02, no. 235)","","","","ihc_hoy_19391005","Havana (Cuba)","vol. 02|~|no. 235","1939-10-05","1939-10-05","ihc_hoy_19391005.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1s79jpf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ng8t0k","1939-10-06 (vol. 02, no. 236)","","","","ihc_hoy_19391006","Havana (Cuba)","vol. 02|~|no. 236","1939-10-06","1939-10-06","ihc_hoy_19391006.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ng8t0k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hq829p","1939-10-07 (vol. 02, no. 237)","","","","ihc_hoy_19391007","Havana (Cuba)","vol. 02|~|no. 237","1939-10-07","1939-10-07","ihc_hoy_19391007.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hq829p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cz79jh","1939-10-08 (vol. 02, no. 238)","","","","ihc_hoy_19391008","Havana (Cuba)","vol. 02|~|no. 238","1939-10-08","1939-10-08","ihc_hoy_19391008.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cz79jh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z189586c","1939-10-10 (vol. 02, no. 239)","","","","ihc_hoy_19391010","Havana (Cuba)","vol. 02|~|no. 239","1939-10-10","1939-10-10","ihc_hoy_19391010.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz189586c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14j4hgn","1939-10-11 (vol. 02, no. 240)","","","","ihc_hoy_19391011","Havana (Cuba)","vol. 02|~|no. 240","1939-10-11","1939-10-11","ihc_hoy_19391011.pdf","spa","text","newspapers","14 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14j4hgn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10s3rrx","1939-10-12 (vol. 02, no. 241)","","","","ihc_hoy_19391012","Havana (Cuba)","vol. 02|~|no. 241","1939-10-12","1939-10-12","ihc_hoy_19391012.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10s3rrx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w1388b","1939-10-13 (vol. 02, no. 242)","","","","ihc_hoy_19391013","Havana (Cuba)","vol. 02|~|no. 242","1939-10-13","1939-10-13","ihc_hoy_19391013.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w1388b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1r82hjm","1939-10-14 (vol. 02, no. 243)","","","","ihc_hoy_19391014","Havana (Cuba)","vol. 02|~|no. 243","1939-10-14","1939-10-14","ihc_hoy_19391014.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1r82hjm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mh1rtw","1939-10-15 (vol. 02, no. 244)","","","","ihc_hoy_19391015","Havana (Cuba)","vol. 02|~|no. 244","1939-10-15","1939-10-15","ihc_hoy_19391015.pdf","spa","text","newspapers","15 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mh1rtw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gr114d","1939-10-17 (vol. 02, no. 245)","","","","ihc_hoy_19391017","Havana (Cuba)","vol. 02|~|no. 245","1939-10-17","1939-10-17","ihc_hoy_19391017.pdf","spa","text","newspapers","11 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gr114d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c28zsx","1939-10-18 (vol. 02, no. 246)","","","","ihc_hoy_19391018","Havana (Cuba)","vol. 02|~|no. 246","1939-10-18","1939-10-18","ihc_hoy_19391018.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c28zsx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z179871j","1939-10-19 (vol. 02, no. 247)","","","","ihc_hoy_19391019","Havana (Cuba)","vol. 02|~|no. 247","1939-10-19","1939-10-19","ihc_hoy_19391019.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz179871j/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13j7gb8","1939-10-20 (vol. 02, no. 248)","","","","ihc_hoy_19391020","Havana (Cuba)","vol. 02|~|no. 248","1939-10-20","1939-10-20","ihc_hoy_19391020.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13j7gb8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zs6zvk","1939-10-21 (vol. 02, no. 249)","","","","ihc_hoy_19391021","Havana (Cuba)","vol. 02|~|no. 249","1939-10-21","1939-10-21","ihc_hoy_19391021.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zs6zvk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v1675d","1939-10-22 (vol. 02, no. 250)","","","","ihc_hoy_19391022","Havana (Cuba)","vol. 02|~|no. 250","1939-10-22","1939-10-22","ihc_hoy_19391022.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v1675d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q85gfp","1939-10-24 (vol. 02, no. 251)","","","","ihc_hoy_19391024","Havana (Cuba)","vol. 02|~|no. 251","1939-10-24","1939-10-24","ihc_hoy_19391024.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q85gfp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1km3f54","1939-10-25 (vol. 02, no. 252)","","","","ihc_hoy_19391025","Havana (Cuba)","vol. 02|~|no. 252","1939-10-25","1939-10-25","ihc_hoy_19391025.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1km3f54/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fv2pch","1939-10-26 (vol. 02, no. 253)","","","","ihc_hoy_19391026","Havana (Cuba)","vol. 02|~|no. 253","1939-10-26","1939-10-26","ihc_hoy_19391026.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fv2pch/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b31xpj","1939-10-27 (vol. 02, no. 254)","","","","ihc_hoy_19391027","Havana (Cuba)","vol. 02|~|no. 254","1939-10-27","1939-10-27","ihc_hoy_19391027.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b31xpj/manifest"
