"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c86d5j","1960-09-17 (vol. 22, no. 217)","","","","ihc_hoy_19600917","Havana (Cuba)","vol. 22|~|no. 217","1960-09-17","1960-09-17","ihc_hoy_19600917.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c86d5j/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17h5ndc","1960-09-17 (vol. 22, no. 217) Segunda Edición","","","","ihc_hoy_19600917_segunda","Havana (Cuba)","vol. 22|~|no. 217","1960-09-17","1960-09-17","ihc_hoy_19600917_segunda.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edicion","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17h5ndc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13r4wrj","1960-09-18 (vol. 22, no. 218)","","","","ihc_hoy_19600918","Havana (Cuba)","vol. 22|~|no. 218","1960-09-18","1960-09-18","ihc_hoy_19600918.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13r4wrj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z100450g","1960-09-20 (vol. 22, no. 219)","","","","ihc_hoy_19600920","Havana (Cuba)","vol. 22|~|no. 219","1960-09-20","1960-09-20","ihc_hoy_19600920.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz100450g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vb2bx3","1960-09-21 (vol. 22, no. 220)","","","","ihc_hoy_19600921","Havana (Cuba)","vol. 22|~|no. 220","1960-09-21","1960-09-21","ihc_hoy_19600921.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vb2bx3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qk1m4w","1960-09-22 (vol. 22, no. 221)","","","","ihc_hoy_19600922","Havana (Cuba)","vol. 22|~|no. 221","1960-09-22","1960-09-22","ihc_hoy_19600922.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qk1m4w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kt0vd5","1960-09-23 (vol. 22, no. 222)","","","","ihc_hoy_19600923","Havana (Cuba)","vol. 22|~|no. 222","1960-09-23","1960-09-23","ihc_hoy_19600923.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kt0vd5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g203p4","1960-09-24 (vol. 22, no. 223)","","","","ihc_hoy_19600924","Havana (Cuba)","vol. 22|~|no. 223","1960-09-24","1960-09-24","ihc_hoy_19600924.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g203p4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b89c0q","1960-09-27 (vol. 22, no. 225)","","","","ihc_hoy_19600927","Havana (Cuba)","vol. 22|~|no. 225","1960-09-27","1960-09-27","ihc_hoy_19600927.pdf","spa","text","newspapers","18 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b89c0q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16h8m9f","1960-09-28 (vol. 22, no. 226)","","","","ihc_hoy_19600928","Havana (Cuba)","vol. 22|~|no. 226","1960-09-28","1960-09-28","ihc_hoy_19600928.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16h8m9f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12v6k0f","1960-09-29 (vol. 22, no. 227)","","","","ihc_hoy_19600929","Havana (Cuba)","vol. 22|~|no. 227","1960-09-29","1960-09-29","ihc_hoy_19600929.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12v6k0f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z362kb","1960-09-30 (vol. 22, no. 228)","","","","ihc_hoy_19600930","Havana (Cuba)","vol. 22|~|no. 228","1960-09-30","1960-09-30","ihc_hoy_19600930.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z362kb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tb59t5","1960-10-01 (vol. 22, no. 229)","","","","ihc_hoy_19601001","Havana (Cuba)","vol. 22|~|no. 229","1960-10-01","1960-10-01","ihc_hoy_19601001.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tb59t5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pk4k2d","1960-10-02 (vol. 22, no. 230)","","","","ihc_hoy_19601002","Havana (Cuba)","vol. 22|~|no. 230","1960-10-02","1960-10-02","ihc_hoy_19601002.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pk4k2d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jt3t97","1960-10-04 (vol. 22, no. 231)","","","","ihc_hoy_19601004","Havana (Cuba)","vol. 22|~|no. 231","1960-10-04","1960-10-04","ihc_hoy_19601004.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jt3t97/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f232mn","1960-10-05 (vol. 22, no. 232)","","","","ihc_hoy_19601005","Havana (Cuba)","vol. 22|~|no. 232","1960-10-05","1960-10-05","ihc_hoy_19601005.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f232mn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19929xc","1960-10-06 (vol. 22, no. 233)","","","","ihc_hoy_19601006","Havana (Cuba)","vol. 22|~|no. 233","1960-10-06","1960-10-06","ihc_hoy_19601006.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19929xc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15n08mc","1960-10-07 (vol. 22, no. 234)","","","","ihc_hoy_19601007","Havana (Cuba)","vol. 22|~|no. 234","1960-10-07","1960-10-07","ihc_hoy_19601007.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15n08mc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11v9hvn","1960-10-08 (vol. 22, no. 235)","","","","ihc_hoy_19601008","Havana (Cuba)","vol. 22|~|no. 235","1960-10-08","1960-10-08","ihc_hoy_19601008.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11v9hvn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x391c2","1960-10-09 (vol. 22, no. 236)","","","","ihc_hoy_19601009","Havana (Cuba)","vol. 22|~|no. 236","1960-10-09","1960-10-09","ihc_hoy_19601009.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x391c2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sb88mw","1960-10-11 (vol. 22, no. 237)","","","","ihc_hoy_19601011","Havana (Cuba)","vol. 22|~|no. 237","1960-10-11","1960-10-11","ihc_hoy_19601011.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sb88mw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nk7hxm","1960-10-12 (vol. 22, no. 238)","","","","ihc_hoy_19601012","Havana (Cuba)","vol. 22|~|no. 238","1960-10-12","1960-10-12","ihc_hoy_19601012.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nk7hxm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ht6s69","1960-10-13 (vol. 22, no. 239)","","","","ihc_hoy_19601013","Havana (Cuba)","vol. 22|~|no. 239","1960-10-13","1960-10-13","ihc_hoy_19601013.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ht6s69/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d261j5","1960-10-14 (vol. 22, no. 240)","","","","ihc_hoy_19601014","Havana (Cuba)","vol. 22|~|no. 240","1960-10-14","1960-10-14","ihc_hoy_19601014.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d261j5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18d404t","1960-10-14 (vol. 22, no. 240) Segunda Edición","","","","ihc_hoy_19601014_segunda","Havana (Cuba)","vol. 22|~|no. 240","1960-10-14","1960-10-14","ihc_hoy_19601014_segunda.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edicion","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18d404t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14n37fj","1960-10-15 (vol. 22, no. 241)","","","","ihc_hoy_19601015","Havana (Cuba)","vol. 22|~|no. 241","1960-10-15","1960-10-15","ihc_hoy_19601015.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14n37fj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10w2gnx","1960-10-15 (vol. 22, no. 241) Segunda Edición","","","","ihc_hoy_19601015_segunda","Havana (Cuba)","vol. 22|~|no. 241","1960-10-15","1960-10-15","ihc_hoy_19601015_segunda.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edicion","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10w2gnx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w4206s","1960-10-18 (vol. 22, no. 242)","","","","ihc_hoy_19601018","Havana (Cuba)","vol. 22|~|no. 242","1960-10-18","1960-10-18","ihc_hoy_19601018.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w4206s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rc17g2","1960-10-19 (vol. 22, no. 243)","","","","ihc_hoy_19601019","Havana (Cuba)","vol. 22|~|no. 243","1960-10-19","1960-10-19","ihc_hoy_19601019.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rc17g2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mm0gss","1960-10-20 (vol. 22, no. 244)","","","","ihc_hoy_19601020","Havana (Cuba)","vol. 22|~|no. 244","1960-10-20","1960-10-20","ihc_hoy_19601020.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mm0gss/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gt9r2x","1960-10-21 (vol. 22, no. 245)","","","","ihc_hoy_19601021","Havana (Cuba)","vol. 22|~|no. 245","1960-10-21","1960-10-21","ihc_hoy_19601021.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gt9r2x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c57prt","1960-10-22 (vol. 22, no. 246)","","","","ihc_hoy_19601022","Havana (Cuba)","vol. 22|~|no. 246","1960-10-22","1960-10-22","ihc_hoy_19601022.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c57prt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17d6z3d","1960-10-23 (vol. 22, no. 247)","","","","ihc_hoy_19601023","Havana (Cuba)","vol. 22|~|no. 247","1960-10-23","1960-10-23","ihc_hoy_19601023.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17d6z3d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13n6695","1960-10-25 (vol. 22, no. 248)","","","","ihc_hoy_19601025","Havana (Cuba)","vol. 22|~|no. 248","1960-10-25","1960-10-25","ihc_hoy_19601025.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13n6695/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zw5ptg","1960-10-26 (vol. 22, no. 249)","","","","ihc_hoy_19601026","Havana (Cuba)","vol. 22|~|no. 249","1960-10-26","1960-10-26","ihc_hoy_19601026.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zw5ptg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v44z21","1960-10-27 (vol. 22, no. 250)","","","","ihc_hoy_19601027","Havana (Cuba)","vol. 22|~|no. 250","1960-10-27","1960-10-27","ihc_hoy_19601027.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v44z21/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qc46dk","1960-10-28 (vol. 22, no. 251)","","","","ihc_hoy_19601028","Havana (Cuba)","vol. 22|~|no. 251","1960-10-28","1960-10-28","ihc_hoy_19601028.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qc46dk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1km3fq9","1960-10-29 (vol. 22, no. 252)","","","","ihc_hoy_19601029","Havana (Cuba)","vol. 22|~|no. 252","1960-10-29","1960-10-29","ihc_hoy_19601029.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1km3fq9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fz1dcv","1960-10-30 (vol. 22, no. 253)","","","","ihc_hoy_19601030","Havana (Cuba)","vol. 22|~|no. 253","1960-10-30","1960-10-30","ihc_hoy_19601030.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fz1dcv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b60nnf","1960-11-01 (vol. 22, no. 254)","","","","ihc_hoy_19601101","Havana (Cuba)","vol. 22|~|no. 254","1960-11-01","1960-11-01","ihc_hoy_19601101.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b60nnf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16d9wwq","1960-11-02 (vol. 22, no. 255)","","","","ihc_hoy_19601102","Havana (Cuba)","vol. 22|~|no. 255","1960-11-02","1960-11-02","ihc_hoy_19601102.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16d9wwq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12n954b","1960-11-03 (vol. 22, no. 256)","","","","ihc_hoy_19601103","Havana (Cuba)","vol. 22|~|no. 256","1960-11-03","1960-11-03","ihc_hoy_19601103.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12n954b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xw8np3","1960-11-04 (vol. 22, no. 257)","","","","ihc_hoy_19601104","Havana (Cuba)","vol. 22|~|no. 257","1960-11-04","1960-11-04","ihc_hoy_19601104.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xw8np3/manifest"
