"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c86d9b","1963-01-12 (vol .25, no. 10) Segunda Edición","","","","ihc_hoy_19630112_segunda","Havana (Cuba)","vol .25|~|no. 10","1963-01-12","1963-01-12","ihc_hoy_19630112_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c86d9b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h174zr","1963-01-12 (vol. 25, no. 10)","","","","ihc_hoy_19630112","Havana (Cuba)","vol .25|~|no. 10","1963-01-12","1963-01-12","ihc_hoy_19630112.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h174zr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13r4wwb","1963-01-13 (vol .25, no. 11) Segunda Edición","","","","ihc_hoy_19630113_segunda","Havana (Cuba)","vol .25|~|no. 11","1963-01-13","1963-01-13","ihc_hoy_19630113_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13r4wwb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17h5nkm","1963-01-13 (vol. 25, no. 11)","","","","ihc_hoy_19630113","Havana (Cuba)","vol .25|~|no. 11","1963-01-13","1963-01-13","ihc_hoy_19630113.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17h5nkm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v73nkp","1963-01-15 (vol .25, no. 12) Segunda Edición","","","","ihc_hoy_19630115_segunda","Havana (Cuba)","vol .25|~|no. 12","1963-01-15","1963-01-15","ihc_hoy_19630115_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v73nkp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z100453t","1963-01-15 (vol. 25, no. 12)","","","","ihc_hoy_19630115","Havana (Cuba)","vol .25|~|no. 12","1963-01-15","1963-01-15","ihc_hoy_19630115.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz100453t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kt0vhh","1963-01-16 (vol .25, no. 13) Segunda Edición","","","","ihc_hoy_19630116_segunda","Havana (Cuba)","vol .25|~|no. 13","1963-01-16","1963-01-16","ihc_hoy_19630116_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kt0vhh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qg2wwd","1963-01-16 (vol. 25, no. 13)","","","","ihc_hoy_19630116","Havana (Cuba)","vol .25|~|no. 13","1963-01-16","1963-01-16","ihc_hoy_19630116.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qg2wwd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b89c5z","1963-01-17 (vol .25, no. 14) Segunda Edición","","","","ihc_hoy_19630117_segunda","Havana (Cuba)","vol .25|~|no. 14","1963-01-17","1963-01-17","ihc_hoy_19630117_segunda.pdf","spa","text","newspapers","5 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b89c5z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g203tx","1963-01-17 (vol. 25, no. 14)","","","","ihc_hoy_19630117","Havana (Cuba)","vol .25|~|no. 14","1963-01-17","1963-01-17","ihc_hoy_19630117.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g203tx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16h8mf7","1963-01-19 (vol. 25, no. 16)","","","","ihc_hoy_19630119","Havana (Cuba)","vol .25|~|no. 16","1963-01-19","1963-01-19","ihc_hoy_19630119.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 15)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16h8mf7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z07c34","1963-01-20 (vol .25, no. 17) Segunda Edición","","","","ihc_hoy_19630120_segunda","Havana (Cuba)","vol .25|~|no. 17","1963-01-20","1963-01-20","ihc_hoy_19630120_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 16)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z07c34/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12r7vnm","1963-01-20 (vol. 25, no. 17)","","","","ihc_hoy_19630120","Havana (Cuba)","vol .25|~|no. 17","1963-01-20","1963-01-20","ihc_hoy_19630120.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 16)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12r7vnm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pk4k5r","1963-01-22 (vol .25, no. 18) Segunda Edición","","","","ihc_hoy_19630122_segunda","Havana (Cuba)","vol .25|~|no. 18","1963-01-22","1963-01-22","ihc_hoy_19630122_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 17)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pk4k5r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1t76mf9","1963-01-22 (vol. 25, no. 18)","","","","ihc_hoy_19630122","Havana (Cuba)","vol .25|~|no. 18","1963-01-22","1963-01-22","ihc_hoy_19630122.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 17)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t76mf9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f232rf","1963-01-23 (vol .25, no. 19) Segunda Edición","","","","ihc_hoy_19630123_segunda","Havana (Cuba)","vol .25|~|no. 19","1963-01-23","1963-01-23","ihc_hoy_19630123_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 18)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f232rf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jt3tf1","1963-01-23 (vol. 25, no. 19)","","","","ihc_hoy_19630123","Havana (Cuba)","vol .25|~|no. 19","1963-01-23","1963-01-23","ihc_hoy_19630123.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 18)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jt3tf1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15j1k7h","1963-01-24 (vol .25, no. 20) Segunda Edición","","","","ihc_hoy_19630124_segunda","Havana (Cuba)","vol .25|~|no. 20","1963-01-24","1963-01-24","ihc_hoy_19630124_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 19)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15j1k7h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1992b14","1963-01-24 (vol. 25, no. 20)","","","","ihc_hoy_19630124","Havana (Cuba)","vol .25|~|no. 20","1963-01-24","1963-01-24","ihc_hoy_19630124.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 19)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1992b14/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x10b16","1963-01-25 (vol .25, no. 21) Segunda Edición","","","","ihc_hoy_19630125_segunda","Havana (Cuba)","vol .25|~|no. 21","1963-01-25","1963-01-25","ihc_hoy_19630125_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 20)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x10b16/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11s0ths","1963-01-25 (vol. 25, no. 21)","","","","ihc_hoy_19630125","Havana (Cuba)","vol .25|~|no. 21","1963-01-25","1963-01-25","ihc_hoy_19630125.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 20)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11s0ths/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sb88q7","1963-01-26 (vol. 25, no. 22)","","","","ihc_hoy_19630126","Havana (Cuba)","vol .25|~|no. 22","1963-01-26","1963-01-26","ihc_hoy_19630126.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 21)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sb88q7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ht6sb3","1963-01-27 (vol .25, no. 23) Segunda Edición","","","","ihc_hoy_19630127_segunda","Havana (Cuba)","vol .25|~|no. 23","1963-01-27","1963-01-27","ihc_hoy_19630127_segunda.pdf","spa","text","newspapers","13 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 22)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ht6sb3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nk7j2t","1963-01-27 (vol. 25, no. 23)","","","","ihc_hoy_19630127","Havana (Cuba)","vol .25|~|no. 23","1963-01-27","1963-01-27","ihc_hoy_19630127.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 22)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nk7j2t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18958vw","1963-01-29 (vol .25, no. 24) Segunda Edición","","","","ihc_hoy_19630129_segunda","Havana (Cuba)","vol .25|~|no. 24","1963-01-29","1963-01-29","ihc_hoy_19630129_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 23)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18958vw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d261nh","1963-01-29 (vol. 25, no. 24)","","","","ihc_hoy_19630129","Havana (Cuba)","vol .25|~|no. 24","1963-01-29","1963-01-29","ihc_hoy_19630129.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 23)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d261nh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10s3sdv","1963-01-30 (vol .25, no. 25) Segunda Edición","","","","ihc_hoy_19630130_segunda","Havana (Cuba)","vol .25|~|no. 25","1963-01-30","1963-01-30","ihc_hoy_19630130_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 24)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10s3sdv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14j4j34","1963-01-30 (vol. 25, no. 25)","","","","ihc_hoy_19630130","Havana (Cuba)","vol .25|~|no. 25","1963-01-30","1963-01-30","ihc_hoy_19630130.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 24)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14j4j34/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rc17mv","1963-01-31 (vol .25, no. 26) Segunda Edición","","","","ihc_hoy_19630131_segunda","Havana (Cuba)","vol .25|~|no. 26","1963-01-31","1963-01-31","ihc_hoy_19630131_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 25)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rc17mv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w42094","1963-01-31 (vol. 25, no. 26)","","","","ihc_hoy_19630131","Havana (Cuba)","vol .25|~|no. 26","1963-01-31","1963-01-31","ihc_hoy_19630131.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 25)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w42094/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gt9r58","1963-02-01 (vol .25, no. 27) Segunda Edición","","","","ihc_hoy_19630201_segunda","Havana (Cuba)","vol .25|~|no. 27","1963-02-01","1963-02-01","ihc_hoy_19630201_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 26)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gt9r58/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mm0gxk","1963-02-01 (vol. 25, no. 27)","","","","ihc_hoy_19630201","Havana (Cuba)","vol .25|~|no. 27","1963-02-01","1963-02-01","ihc_hoy_19630201.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 26)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mm0gxk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17987m5","1963-02-02 (vol .25, no. 28) Segunda Edición","","","","ihc_hoy_19630202_segunda","Havana (Cuba)","vol .25|~|no. 28","1963-02-02","1963-02-02","ihc_hoy_19630202_segunda.pdf","spa","text","newspapers","13 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 27)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17987m5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c290ds","1963-02-02 (vol. 25, no. 28)","","","","ihc_hoy_19630202","Havana (Cuba)","vol .25|~|no. 28","1963-02-02","1963-02-02","ihc_hoy_19630202.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 27)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c290ds/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zw5pxt","1963-02-03 (vol .25, no. 29) Segunda Edición","","","","ihc_hoy_19630203_segunda","Havana (Cuba)","vol .25|~|no. 29","1963-02-03","1963-02-03","ihc_hoy_19630203_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 28)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zw5pxt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13j7gzb","1963-02-03 (vol. 25, no. 29)","","","","ihc_hoy_19630203","Havana (Cuba)","vol .25|~|no. 29","1963-02-03","1963-02-03","ihc_hoy_19630203.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 28)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13j7gzb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qc46jc","1963-02-05 (vol .25, no. 30) Segunda Edición","","","","ihc_hoy_19630205_segunda","Havana (Cuba)","vol .25|~|no. 30","1963-02-05","1963-02-05","ihc_hoy_19630205_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 29)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qc46jc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v44z6t","1963-02-05 (vol. 25, no. 30)","","","","ihc_hoy_19630205","Havana (Cuba)","vol .25|~|no. 30","1963-02-05","1963-02-05","ihc_hoy_19630205.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 29)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v44z6t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fv2q00","1963-02-06 (vol .25, no. 31) Segunda Edición","","","","ihc_hoy_19630206_segunda","Havana (Cuba)","vol .25|~|no. 31","1963-02-06","1963-02-06","ihc_hoy_19630206_segunda.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 30)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fv2q00/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1km3ftn","1963-02-06 (vol. 25, no. 31)","","","","ihc_hoy_19630206","Havana (Cuba)","vol .25|~|no. 31","1963-02-06","1963-02-06","ihc_hoy_19630206.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 30)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1km3ftn/manifest"
