"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1478f0z","1965-01-10 (vol. 27, no. 08)","","","","ihc_hoy_19650110","Havana (Cuba)","vol. 27|~|no. 08","1965-01-10","1965-01-10","ihc_hoy_19650110.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1478f0z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10g7p87","1965-01-12 (vol. 27, no. 09)","","","","ihc_hoy_19650112","Havana (Cuba)","vol. 27|~|no. 09","1965-01-12","1965-01-12","ihc_hoy_19650112.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10g7p87/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vq75rg","1965-01-13 (vol. 27, no. 10)","","","","ihc_hoy_19650113","Havana (Cuba)","vol. 27|~|no. 10","1965-01-13","1965-01-13","ihc_hoy_19650113.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vq75rg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qz6f32","1965-01-14 (vol. 27, no. 11)","","","","ihc_hoy_19650114","Havana (Cuba)","vol. 27|~|no. 11","1965-01-14","1965-01-14","ihc_hoy_19650114.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qz6f32/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m65pd3","1965-01-15 (vol. 27, no. 12)","","","","ihc_hoy_19650115","Havana (Cuba)","vol. 27|~|no. 12","1965-01-15","1965-01-15","ihc_hoy_19650115.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m65pd3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gj3n33","1965-01-16 (vol. 27, no. 13)","","","","ihc_hoy_19650116","Havana (Cuba)","vol. 27|~|no. 13","1965-01-16","1965-01-16","ihc_hoy_19650116.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gj3n33/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bs2w81","1965-01-17 (vol. 27, no. 14)","","","","ihc_hoy_19650117","Havana (Cuba)","vol. 27|~|no. 14","1965-01-17","1965-01-17","ihc_hoy_19650117.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bs2w81/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17124j0","1965-01-19 (vol. 27, no. 15)","","","","ihc_hoy_19650119","Havana (Cuba)","vol. 27|~|no. 15","1965-01-19","1965-01-19","ihc_hoy_19650119.pdf","spa","text","newspapers","9 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17124j0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1381cst","1965-01-20 (vol. 27, no. 16)","","","","ihc_hoy_19650120","Havana (Cuba)","vol. 27|~|no. 16","1965-01-20","1965-01-20","ihc_hoy_19650120.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1381cst/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zh0wb0","1965-01-21 (vol. 27, no. 17)","","","","ihc_hoy_19650121","Havana (Cuba)","vol. 27|~|no. 17","1965-01-21","1965-01-21","ihc_hoy_19650121.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zh0wb0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tr04pj","1965-01-23 (vol. 27)","","","","ihc_hoy_19650123","Havana (Cuba)","","1965-01-23","1965-01-23","ihc_hoy_19650123.pdf","spa","text","newspapers","7 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|First page missinng","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tr04pj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pz9cz8","1965-01-24 (vol. 27, no. 20)","","","","ihc_hoy_19650124","Havana (Cuba)","vol. 27|~|no. 20","1965-01-24","1965-01-24","ihc_hoy_19650124.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 19)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pz9cz8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k97bnk","1965-01-26 (vol. 27, no. 21)","","","","ihc_hoy_19650126","Havana (Cuba)","vol. 27|~|no. 21","1965-01-26","1965-01-26","ihc_hoy_19650126.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 20)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k97bnk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fj6kxv","1965-01-27 (vol. 27, no. 22)","","","","ihc_hoy_19650127","Havana (Cuba)","vol. 27|~|no. 22","1965-01-27","1965-01-27","ihc_hoy_19650127.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 21)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fj6kxv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19s5v4n","1965-01-28 (vol. 27, no. 23)","","","","ihc_hoy_19650128","Havana (Cuba)","vol. 27|~|no. 23","1965-01-28","1965-01-28","ihc_hoy_19650128.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 22)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19s5v4n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16153f2","1965-01-29 (vol. 27, no. 24)","","","","ihc_hoy_19650129","Havana (Cuba)","vol. 27|~|no. 24","1965-01-29","1965-01-29","ihc_hoy_19650129.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 23)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16153f2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1284bqb","1965-01-30 (vol. 27, no. 25)","","","","ihc_hoy_19650130","Havana (Cuba)","vol. 27|~|no. 25","1965-01-30","1965-01-30","ihc_hoy_19650130.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 24)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1284bqb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xh3v9z","1965-01-31 (vol. 27, no. 26)","","","","ihc_hoy_19650131","Havana (Cuba)","vol. 27|~|no. 26","1965-01-31","1965-01-31","ihc_hoy_19650131.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 25)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xh3v9z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sv1sz3","1965-02-02 (vol. 27, no. 27)","","","","ihc_hoy_19650202","Havana (Cuba)","vol. 27|~|no. 27","1965-02-02","1965-02-02","ihc_hoy_19650202.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 26)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sv1sz3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p3128x","1965-02-02 (vol. 27, no. 27) Segunda Edición","","","","ihc_hoy_19650202_segunda","Havana (Cuba)","vol. 27|~|no. 27","1965-02-02","1965-02-02","ihc_hoy_19650202_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 26)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p3128x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jb09j6","1965-02-03 (vol. 27, no. 28)","","","","ihc_hoy_19650203","Havana (Cuba)","vol. 27|~|no. 28","1965-02-03","1965-02-03","ihc_hoy_19650203.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 27)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jb09j6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dj9jsg","1965-02-03 (vol. 27, no. 28) Segunda Edición","","","","ihc_hoy_19650203_segunda","Havana (Cuba)","vol. 27|~|no. 28","1965-02-03","1965-02-03","ihc_hoy_19650203_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 27)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dj9jsg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18s8t25","1965-02-04 (vol. 27, no. 29)","","","","ihc_hoy_19650204","Havana (Cuba)","vol. 27|~|no. 29","1965-02-04","1965-02-04","ihc_hoy_19650204.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 28)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18s8t25/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15182b4","1965-02-04 (vol. 27, no. 29) Segunda Edición","","","","ihc_hoy_19650204_segunda","Havana (Cuba)","vol. 27|~|no. 29","1965-02-04","1965-02-04","ihc_hoy_19650204_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 28)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15182b4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11879p9","1965-02-05 (vol. 27, no. 30) Segunda Edición","","","","ihc_hoy_19650205_segunda","Havana (Cuba)","vol. 27|~|no. 30","1965-02-05","1965-02-05","ihc_hoy_19650205_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 29)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11879p9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wm5hjf","1965-02-06 (vol. 27, no. 31) Segunda Edición","","","","ihc_hoy_19650206_segunda","Havana (Cuba)","vol. 27|~|no. 31","1965-02-06","1965-02-06","ihc_hoy_19650206_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 30)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wm5hjf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rv4rv5","1965-02-07 (vol. 27, no. 32) Segunda Edición","","","","ihc_hoy_19650207_segunda","Havana (Cuba)","vol. 27|~|no. 32","1965-02-07","1965-02-07","ihc_hoy_19650207_segunda.pdf","spa","text","newspapers","9 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 31)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rv4rv5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n3412n","1965-02-09 (vol. 27, no. 33)","","","","ihc_hoy_19650209","Havana (Cuba)","vol. 27|~|no. 33","1965-02-09","1965-02-09","ihc_hoy_19650209.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 32)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n3412n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hb38bx","1965-02-09 (vol. 27, no. 33) Segunda Edición","","","","ihc_hoy_19650209_segunda","Havana (Cuba)","vol. 27|~|no. 33","1965-02-09","1965-02-09","ihc_hoy_19650209_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 32)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hb38bx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ck2hkr","1965-02-10 (vol. 27, no. 34)","","","","ihc_hoy_19650210","Havana (Cuba)","vol. 27|~|no. 34","1965-02-10","1965-02-10","ihc_hoy_19650210.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 33)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ck2hkr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17t1rwg","1965-02-10 (vol. 27, no. 34) Segunda Edición","","","","ihc_hoy_19650210_segunda","Havana (Cuba)","vol. 27|~|no. 34","1965-02-10","1965-02-10","ihc_hoy_19650210_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 33)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17t1rwg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1421169","1965-02-11 (vol. 27, no. 35)","","","","ihc_hoy_19650211","Havana (Cuba)","vol. 27|~|no. 35","1965-02-11","1965-02-11","ihc_hoy_19650211.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 34)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1421169/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10c8zwz","1965-02-11 (vol. 27, no. 35) Segunda Edición","","","","ihc_hoy_19650211_segunda","Havana (Cuba)","vol. 27|~|no. 35","1965-02-11","1965-02-11","ihc_hoy_19650211_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 34)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10c8zwz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vm8gd2","1965-02-12 (vol. 27, no. 36)","","","","ihc_hoy_19650212","Havana (Cuba)","vol. 27|~|no. 36","1965-02-12","1965-02-12","ihc_hoy_19650212.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 35)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vm8gd2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qv7qnw","1965-02-12 (vol. 27, no. 36) Segunda Edición","","","","ihc_hoy_19650212_segunda","Havana (Cuba)","vol. 27|~|no. 36","1965-02-12","1965-02-12","ihc_hoy_19650212_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 35)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qv7qnw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m36zvk","1965-02-13 (vol. 27, no. 37)","","","","ihc_hoy_19650213","Havana (Cuba)","vol. 27|~|no. 37","1965-02-13","1965-02-13","ihc_hoy_19650213.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 36)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m36zvk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gb6753","1965-02-13 (vol. 27, no. 37) Segunda Edición","","","","ihc_hoy_19650213_segunda","Havana (Cuba)","vol. 27|~|no. 37","1965-02-13","1965-02-13","ihc_hoy_19650213_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 36)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gb6753/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bk5ggt","1965-02-14 (vol. 27, no. 38)","","","","ihc_hoy_19650214","Havana (Cuba)","vol. 27|~|no. 38","1965-02-14","1965-02-14","ihc_hoy_19650214.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 37)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bk5ggt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16t4qt0","1965-02-16 (vol. 27, no. 39)","","","","ihc_hoy_19650216","Havana (Cuba)","vol. 27|~|no. 39","1965-02-16","1965-02-16","ihc_hoy_19650216.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 38)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16t4qt0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1352pjr","1965-02-16 (vol. 27, no. 39) Segunda Edición","","","","ihc_hoy_19650216_segunda","Havana (Cuba)","vol. 27|~|no. 39","1965-02-16","1965-02-16","ihc_hoy_19650216_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 38)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1352pjr/manifest"
