"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n62ptn","1941-04-04 (vol. 04, no. 81)","","","","ihc_hoy_19410404","Havana (Cuba)","vol. 04|~|no. 81","1941-04-04","1941-04-04","ihc_hoy_19410404.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n62ptn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hf1z3b","1941-04-05 (vol. 04, no. 82)","","","","ihc_hoy_19410405","Havana (Cuba)","vol. 04|~|no. 82","1941-04-05","1941-04-05","ihc_hoy_19410405.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hf1z3b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cr9wrx","1941-04-06 (vol. 04, no. 83)","","","","ihc_hoy_19410406","Havana (Cuba)","vol. 04|~|no. 83","1941-04-06","1941-04-06","ihc_hoy_19410406.pdf","spa","text","newspapers","24 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cr9wrx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1809519","1941-04-08 (vol. 04, no. 84)","","","","ihc_hoy_19410408","Havana (Cuba)","vol. 04|~|no. 84","1941-04-08","1941-04-08","ihc_hoy_19410408.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1809519/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1478d84","1941-04-09 (vol. 04, no. 85)","","","","ihc_hoy_19410409","Havana (Cuba)","vol. 04|~|no. 85","1941-04-09","1941-04-09","ihc_hoy_19410409.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1478d84/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10g7njd","1941-04-10 (vol. 04, no. 86)","","","","ihc_hoy_19410410","Havana (Cuba)","vol. 04|~|no. 86","1941-04-10","1941-04-10","ihc_hoy_19410410.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10g7njd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vq7512","1941-04-11 (vol. 04, no. 87)","","","","ihc_hoy_19410411","Havana (Cuba)","vol. 04|~|no. 87","1941-04-11","1941-04-11","ihc_hoy_19410411.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vq7512/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qz6dc7","1941-04-12 (vol. 04, no. 88)","","","","ihc_hoy_19410412","Havana (Cuba)","vol. 04|~|no. 88","1941-04-12","1941-04-12","ihc_hoy_19410412.pdf","spa","text","newspapers","23 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qz6dc7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m65np8","1941-04-13 (vol. 04, no. 89)","","","","ihc_hoy_19410413","Havana (Cuba)","vol. 04|~|no. 89","1941-04-13","1941-04-13","ihc_hoy_19410413.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m65np8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gj3mc8","1941-04-15 (vol. 04, no. 90)","","","","ihc_hoy_19410415","Havana (Cuba)","vol. 04|~|no. 90","1941-04-15","1941-04-15","ihc_hoy_19410415.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gj3mc8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bs2vj6","1941-04-16 (vol. 04, no. 91)","","","","ihc_hoy_19410416","Havana (Cuba)","vol. 04|~|no. 91","1941-04-16","1941-04-16","ihc_hoy_19410416.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bs2vj6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17123t5","1941-04-17 (vol. 04, no. 92)","","","","ihc_hoy_19410417","Havana (Cuba)","vol. 04|~|no. 92","1941-04-17","1941-04-17","ihc_hoy_19410417.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17123t5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1381c2d","1941-04-18 (vol. 04, no. 93)","","","","ihc_hoy_19410418","Havana (Cuba)","vol. 04|~|no. 93","1941-04-18","1941-04-18","ihc_hoy_19410418.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1381c2d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zh0vm5","1941-04-19 (vol. 04, no. 94)","","","","ihc_hoy_19410419","Havana (Cuba)","vol. 04|~|no. 94","1941-04-19","1941-04-19","ihc_hoy_19410419.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zh0vm5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tr03zq","1941-04-20 (vol. 04, no. 95)","","","","ihc_hoy_19410420","Havana (Cuba)","vol. 04|~|no. 95","1941-04-20","1941-04-20","ihc_hoy_19410420.pdf","spa","text","newspapers","24 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tr03zq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pz9c7v","1941-04-22 (vol. 04, no. 96)","","","","ihc_hoy_19410422","Havana (Cuba)","vol. 04|~|no. 96","1941-04-22","1941-04-22","ihc_hoy_19410422.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pz9c7v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k979z6","1941-04-23 (vol. 04, no. 97)","","","","ihc_hoy_19410423","Havana (Cuba)","vol. 04|~|no. 97","1941-04-23","1941-04-23","ihc_hoy_19410423.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k979z6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fj6k7w","1941-04-24 (vol. 04, no. 98)","","","","ihc_hoy_19410424","Havana (Cuba)","vol. 04|~|no. 98","1941-04-24","1941-04-24","ihc_hoy_19410424.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fj6k7w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19s5tf8","1941-04-25 (vol. 04, no. 99)","","","","ihc_hoy_19410425","Havana (Cuba)","vol. 04|~|no. 99","1941-04-25","1941-04-25","ihc_hoy_19410425.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19s5tf8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16152rp","1941-04-26 (vol. 04, no. 100)","","","","ihc_hoy_19410426","Havana (Cuba)","vol. 04|~|no. 100","1941-04-26","1941-04-26","ihc_hoy_19410426.pdf","spa","text","newspapers","24 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16152rp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1284b1c","1941-04-27 (vol. 04, no. 101)","","","","ihc_hoy_19410427","Havana (Cuba)","vol. 04|~|no. 101","1941-04-27","1941-04-27","ihc_hoy_19410427.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1284b1c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xh3tmk","1941-04-29 (vol. 04, no. 102)","","","","ihc_hoy_19410429","Havana (Cuba)","vol. 04|~|no. 102","1941-04-29","1941-04-29","ihc_hoy_19410429.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xh3tmk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sv1s7p","1941-04-30 (vol. 04, no. 103)","","","","ihc_hoy_19410430","Havana (Cuba)","vol. 04|~|no. 103","1941-04-30","1941-04-30","ihc_hoy_19410430.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sv1s7p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p311j3","1941-05-01 (vol. 04)","","","","ihc_hoy_19410501","Havana (Cuba)","vol. 04","1941-05-01","1941-05-01","ihc_hoy_19410501.pdf","spa","text","newspapers","44 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p311j3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jb08tc","1941-05-02 (vol. 04, no. 104)","","","","ihc_hoy_19410502","Havana (Cuba)","vol. 04|~|no. 104","1941-05-02","1941-05-02","ihc_hoy_19410502.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jb08tc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dj9j22","1941-05-03 (vol. 04, no. 105)","","","","ihc_hoy_19410503","Havana (Cuba)","vol. 04|~|no. 105","1941-05-03","1941-05-03","ihc_hoy_19410503.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dj9j22/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18s8sbb","1941-05-04 (vol. 04, no. 106)","","","","ihc_hoy_19410504","Havana (Cuba)","vol. 04|~|no. 106","1941-05-04","1941-05-04","ihc_hoy_19410504.pdf","spa","text","newspapers","26 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18s8sbb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15181m9","1941-05-06 (vol. 04, no. 107)","","","","ihc_hoy_19410506","Havana (Cuba)","vol. 04|~|no. 107","1941-05-06","1941-05-06","ihc_hoy_19410506.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15181m9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11878zg","1941-05-07 (vol. 04, no. 108)","","","","ihc_hoy_19410507","Havana (Cuba)","vol. 04|~|no. 108","1941-05-07","1941-05-07","ihc_hoy_19410507.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11878zg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wm5gtm","1941-05-08 (vol. 04, no. 109)","","","","ihc_hoy_19410508","Havana (Cuba)","vol. 04|~|no. 109","1941-05-08","1941-05-08","ihc_hoy_19410508.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wm5gtm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rv4r4r","1941-05-09 (vol. 04, no. 110)","","","","ihc_hoy_19410509","Havana (Cuba)","vol. 04|~|no. 110","1941-05-09","1941-05-09","ihc_hoy_19410509.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rv4r4r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n340bt","1941-05-10 (vol. 04, no. 111)","","","","ihc_hoy_19410510","Havana (Cuba)","vol. 04|~|no. 111","1941-05-10","1941-05-10","ihc_hoy_19410510.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n340bt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hb37m3","1941-05-11 (vol. 04, no. 112)","","","","ihc_hoy_19410511","Havana (Cuba)","vol. 04|~|no. 112","1941-05-11","1941-05-11","ihc_hoy_19410511.pdf","spa","text","newspapers","26 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hb37m3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ck2gvx","1941-05-13 (vol. 04, no. 113)","","","","ihc_hoy_19410513","Havana (Cuba)","vol. 04|~|no. 113","1941-05-13","1941-05-13","ihc_hoy_19410513.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ck2gvx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17t1r52","1941-05-14 (vol. 04, no. 114)","","","","ihc_hoy_19410514","Havana (Cuba)","vol. 04|~|no. 114","1941-05-14","1941-05-14","ihc_hoy_19410514.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17t1r52/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14210gg","1941-05-15 (vol. 04, no. 115)","","","","ihc_hoy_19410515","Havana (Cuba)","vol. 04|~|no. 115","1941-05-15","1941-05-15","ihc_hoy_19410515.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14210gg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10c8z60","1941-05-16 (vol. 04, no. 116)","","","","ihc_hoy_19410516","Havana (Cuba)","vol. 04|~|no. 116","1941-05-16","1941-05-16","ihc_hoy_19410516.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10c8z60/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vm8fqp","1941-05-17 (vol. 04, no. 117)","","","","ihc_hoy_19410517","Havana (Cuba)","vol. 04|~|no. 117","1941-05-17","1941-05-17","ihc_hoy_19410517.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vm8fqp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qv7pzh","1941-05-18 (vol. 04, no. 118)","","","","ihc_hoy_19410518","Havana (Cuba)","vol. 04|~|no. 118","1941-05-18","1941-05-18","ihc_hoy_19410518.pdf","spa","text","newspapers","26 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qv7pzh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m36z5m","1941-05-20 (vol. 04, no. 119)","","","","ihc_hoy_19410520","Havana (Cuba)","vol. 04|~|no. 119","1941-05-20","1941-05-20","ihc_hoy_19410520.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m36z5m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gb66gq","1941-05-21 (vol. 04, no. 120)","","","","ihc_hoy_19410521","Havana (Cuba)","vol. 04|~|no. 120","1941-05-21","1941-05-21","ihc_hoy_19410521.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gb66gq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bk5fsf","1941-05-22 (vol. 04, no. 121)","","","","ihc_hoy_19410522","Havana (Cuba)","vol. 04|~|no. 121","1941-05-22","1941-05-22","ihc_hoy_19410522.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bk5fsf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16t4q41","1941-05-23 (vol. 04, no. 122)","","","","ihc_hoy_19410523","Havana (Cuba)","vol. 04|~|no. 122","1941-05-23","1941-05-23","ihc_hoy_19410523.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16t4q41/manifest"
